"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.015,0.105,0.0535190841552421,0.0722332419180864,0.0445146104399475,0.0653817274453187,0.052617865875908,0.063614069450175,0.0643920564360345,0.0708674506185899,0.0705378068984667,0.0676391893110748
0.015,0.11,0.0543848318085001,0.0753527557175285,0.04427044057339,0.06822407666138,0.0543123080554334,0.0652903813193617,0.0661644172796315,0.0742078729866049,0.0738468931708485,0.0695979121876106
0.015,0.115,0.0550968434212687,0.0784374300189923,0.0462540514980466,0.0718167652680717,0.055574789219599,0.0682605060297617,0.0695320632016509,0.0766363054004263,0.0759754418214179,0.0708419579746652
0.015,0.12,0.0553498348669086,0.0776016285120822,0.0439258834300271,0.0712819825043823,0.0546895919510358,0.0670632085496212,0.0682924401184816,0.0762211276686638,0.0760995452753158,0.0711581386115148
0.015,0.125,0.05456410315337,0.0805392250829004,0.0456253836341228,0.07447389055895,0.0551396016591568,0.0691977067194615,0.0710630323500028,0.0792063307390274,0.0782054033297172,0.0733330473304997
0.015,0.13,0.052820985636659,0.0812852637376758,0.0444255877865445,0.0748926588747036,0.0534750635058248,0.0686855565108114,0.0709457681322961,0.0793221041066243,0.0782742435026752,0.0719333138173876
0.015,0.135,0.0551259239712259,0.085487555391778,0.045871017030787,0.0796668930552513,0.0557550444859208,0.0720263388437554,0.0740481844485715,0.084493027596954,0.0824624699007763,0.0748781444580523
0.015,0.14,0.053661021253514,0.0857111944607107,0.0445526459618075,0.0794378732363861,0.0538559193022324,0.0698079543805022,0.072938122391489,0.0843012962717601,0.0828502625382719,0.0740623852977493
0.015,0.145,0.0534808073096276,0.0880832969744746,0.0449276695259687,0.0818878520516864,0.0542109551771165,0.0714475033713684,0.0749848206014839,0.0867480660173895,0.084551496178888,0.0741390557935413
0.015,0.15,0.0545529843180598,0.0914378411619872,0.0451451497053075,0.0851643769048998,0.0540984606980564,0.0727189559037985,0.0761979314572679,0.0901433561432734,0.0873544941521136,0.0757750509380628
0.015,0.155,0.0522185970097613,0.0931557043426022,0.0442773633768583,0.0867693769221856,0.0536011847221785,0.072224532762642,0.0768849536335518,0.0918289123862377,0.0881575269980598,0.0760043493877309
0.015,0.16,0.0529135511006068,0.0966060418740684,0.0452166030815948,0.0895397146735992,0.0542639358141168,0.0726028436604294,0.0772105086517625,0.0949218863252474,0.0895940518471958,0.0752712293952701
0.015,0.165,0.0525170688883063,0.0970956165059043,0.0445279698478609,0.0915428765803482,0.054637404003767,0.0724791829198786,0.0784146819883899,0.0956876406991227,0.0906315239682182,0.07437213922508
0.015,0.17,0.0529291980650187,0.0980803575296745,0.0452466658515576,0.0923659195271258,0.0535096736534802,0.0720714048788395,0.0781094947222655,0.0968908854934526,0.0909631040083254,0.0741963669281591
0.015,0.175,0.0537464915214384,0.101127713341534,0.0452539266731936,0.0959944044177586,0.0552316392821559,0.0731142269015899,0.0792398408539818,0.0995425840059298,0.0932842189842784,0.0759760984477348
0.015,0.18,0.0539241853229118,0.103692033130036,0.0450575915961343,0.0984825852086504,0.0543005443733519,0.0727100531904529,0.0790049404875857,0.1020723418455,0.0950036799344505,0.0747041930909719
0.015,0.185,0.0536833700415411,0.105268190874921,0.0458180541684855,0.10024530132205,0.0540889564442906,0.0720507823661833,0.0796998723025412,0.103269573985129,0.0955224433362638,0.0752358248757963
0.015,0.19,0.0538746613879548,0.108351359290813,0.0444588215949971,0.103266999335577,0.055874204617755,0.0712837615297262,0.0788770683951252,0.106201235320051,0.0964301419593605,0.0742106059940651
0.015,0.195,0.052193870529053,0.108888661508233,0.0445027505112321,0.104877132196246,0.0527414426140938,0.0698518353802505,0.0778476805713897,0.106527160260021,0.0954524487747677,0.0719545460167911
0.015,0.2,0.0532584829059847,0.110043785749767,0.0448058734781262,0.105304517859979,0.0531239775859399,0.0696919510417075,0.0751501928553537,0.107374976619633,0.0952159062095312,0.0715309251696165
0.02,0,0.0563186290143514,0.0430956392779771,0.0458659991877839,0.0373516740626702,0.0474405897223931,0.0397178627092286,0.0389826919044369,0.0412544066121149,0.041525899120917,0.0432121400824237
0.02,0.005,0.0573293847787828,0.0447746212951579,0.0460502139085077,0.0386846322366215,0.0473712649029002,0.0412210320149921,0.0400867131191179,0.0430907139085868,0.043531434131246,0.0450026503873909
0.02,0.01,0.0571454957584515,0.0434594321191468,0.0461438649514929,0.0385958970190948,0.0472314013251835,0.0410315072455929,0.0403528072634749,0.0421124072880103,0.0424187400774635,0.0444852443843069
0.02,0.015,0.0571151751823538,0.0443343798975336,0.0459295063103358,0.0394027599773471,0.0480292269944966,0.0419631276411954,0.0408218129457525,0.0430650176582641,0.0436758030201826,0.0451531538513735
0.02,0.02,0.0560810770252649,0.0447640130239249,0.0448789627457269,0.0388066662783162,0.0470740550014149,0.0414026458091084,0.0403100549167467,0.0432991950825043,0.043862106810789,0.0459595449536859
0.02,0.025,0.0553782326146183,0.0457400612362201,0.045063453796372,0.040240459684867,0.046576377063398,0.0424336592954586,0.0413759644717001,0.0440383663012908,0.0442043153138425,0.0458679369142777
0.02,0.03,0.0567823940879796,0.0460654041855431,0.0454057167905982,0.0413407333290272,0.0484239726094596,0.0431161674283927,0.0424347120829998,0.0447864154355739,0.0449278523132377,0.0467072143565509
0.02,0.035,0.0566272088678124,0.0485046909412804,0.044877757037743,0.0424998403725735,0.0483093432389551,0.0448333236458952,0.0435976164710464,0.0470400453204488,0.0474077217567082,0.048916809127781
0.02,0.04,0.0562673092495498,0.0493548580812043,0.0452280424988394,0.0441066224496445,0.0489935471395568,0.0461944624567975,0.0449868122539827,0.0479736419818623,0.0482387525335322,0.048968295134681
0.02,0.045,0.0586662891070441,0.051081685835017,0.047209034791308,0.0462014261881834,0.0519121834748374,0.0484334609594736,0.047608911984788,0.0496208810656671,0.0498844704392904,0.0516238794757079
0.02,0.05,0.0578088585870905,0.0525654449098361,0.0457295686278167,0.046883695618771,0.0511039549744058,0.0486005093790019,0.0479900113057146,0.0508371985996066,0.0511376040219255,0.0519142859561269
0.02,0.055,0.0562383659787254,0.0546409131301167,0.0456625414051131,0.0492120278868059,0.0502905750471074,0.05032689395234,0.0498285442417375,0.0533065066048534,0.0535046540949308,0.0540574698835223
0.02,0.06,0.056202939174599,0.0558045968857301,0.0453513343222201,0.0501864715884888,0.0509796126418603,0.0517152580635837,0.0512756944196645,0.0539343787369138,0.0540283169094596,0.0554632325969298
0.02,0.065,0.0566317656013724,0.0585404831443685,0.04661984782566,0.0531159228347538,0.052669268958938,0.0539037794312754,0.0535308013066976,0.0572720556787889,0.0574689304097476,0.0574103148866728
0.02,0.07,0.0556258469643591,0.0597011057614083,0.0443098700822627,0.0539138191647616,0.051295143985225,0.0539837739103797,0.0539981020044956,0.0579434682238539,0.0582623626606388,0.0581480981899726
0.02,0.075,0.0557280886533862,0.0603996006782196,0.046458836225744,0.0558289962797603,0.0524731371800145,0.0561051313414614,0.0565976398689884,0.0590769543549409,0.0594963864854913,0.0584982043499988
0.02,0.08,0.0536532393900269,0.0611056850007561,0.0461934559858473,0.0563880680393318,0.0516579415447962,0.0570230860314879,0.0566789874251756,0.0600289013418085,0.0605364545266099,0.059817031370524
0.02,0.085,0.0540100610885772,0.0645471220250709,0.0452792614702119,0.0587920087876481,0.0515900852492792,0.0585134018644772,0.0582705326271782,0.0632793637885627,0.0636615666224705,0.0625316134920219
0.02,0.09,0.0551330175581545,0.064541931443306,0.0451201000161112,0.0598034410951585,0.0534597030427913,0.059178001758617,0.0596047992432013,0.0634469101300984,0.0634350098658674,0.0624059265992267
0.02,0.095,0.0558996449475845,0.0691974154963564,0.045579349728248,0.0630365202525802,0.0543887099304914,0.0624182212047447,0.0622470966524141,0.0673997459232276,0.0676667986773539,0.0664433104105514
0.02,0.1,0.0547421862101485,0.0709831997470409,0.0463365413900074,0.0657274924358488,0.053968336148849,0.0646894857659031,0.064779611184758,0.069709318176282,0.0697449402475343,0.0675991475671402
0.02,0.105,0.0541459313700997,0.071771586082279,0.044314112980647,0.0654550155697284,0.0525835278057511,0.0629906620196482,0.0643601620428417,0.0702148958911141,0.0697270551826504,0.0668840820469465
0.02,0.11,0.0546022820034006,0.0749324909464406,0.0453537044080373,0.0688461563300645,0.0543554456120289,0.065897428221454,0.066535249135432,0.0735263920689986,0.0730747342196345,0.0689009623281211
0.02,0.115,0.055161325502923,0.074607757176425,0.0457837761953701,0.0692979112705672,0.0552311093651117,0.0658487639952046,0.0673841488330926,0.0732487475621667,0.0733554089599058,0.0697751911522073
0.02,0.12,0.054150646806868,0.0767297323279641,0.0448037510328054,0.0705914034459209,0.0529749896290773,0.0662289556098871,0.0674461387941795,0.0753914298295844,0.0748516725770497,0.0704759077826445
0.02,0.125,0.0542096452743214,0.0786131783993183,0.0449523572814708,0.0728354952001716,0.054643114973684,0.0676633534387388,0.0698409161341333,0.077617910170953,0.0770338970678754,0.0715153801188893
0.02,0.13,0.0534196556145034,0.0835599708064627,0.0443342461451745,0.0779316385359744,0.0547574646977424,0.0708079971942929,0.0730565258491543,0.0823829863286025,0.0807558203553107,0.073278506396299
0.02,0.135,0.0541488477995782,0.0855688563489857,0.0449714010973058,0.0792385010819063,0.0549327543805906,0.0714847413588773,0.0740515146327978,0.0839814885209125,0.0824704830911918,0.0738081585004052
0.02,0.14,0.0557423927125709,0.0887605602150979,0.0463814639098622,0.0831202521685318,0.0568054590027877,0.0740431486828026,0.0772694069516546,0.0880283170363937,0.086425166045961,0.0771431144511603
0.02,0.145,0.0554913122405345,0.0898960539707408,0.0456600732145247,0.0837004387964859,0.0558603468858605,0.0732361562369694,0.0766762339870052,0.0878477328168045,0.0865947526921196,0.0769810414026392
0.02,0.15,0.0529871255448081,0.0912662101787757,0.0445602797579954,0.0858825056227527,0.0532487851562662,0.0731405570836824,0.0771873629822939,0.0901550581271539,0.0866945590937511,0.0755203593066131
0.02,0.155,0.0537192155335287,0.0926277830236081,0.0452220884732573,0.086719814222572,0.0548834039870722,0.0729120687431852,0.077003055858144,0.0909154280992509,0.0876783684866052,0.0752123064963048
0.02,0.16,0.0525167966318611,0.0944265243982983,0.0447027872902106,0.0892985310752982,0.0539236719598936,0.073011232611543,0.0782936425621273,0.0931064531985477,0.0890832276373603,0.074998987959389
0.02,0.165,0.0527477487684249,0.0978317061590904,0.0444410611992512,0.0922390241843426,0.0539838192819922,0.0739684466316746,0.0786438149584537,0.0963484747189615,0.0911540851977179,0.075848593695536
0.02,0.17,0.0546753443654685,0.0989258175450936,0.0459848523460066,0.0938722833869538,0.0548355096743618,0.0727420563490261,0.0785831464728826,0.0969222997068656,0.0912149129451456,0.0758345454124325
0.02,0.175,0.0544614247024093,0.101408799595115,0.0451949346455646,0.0962654794516974,0.0541786155813245,0.0726915243380421,0.0790512424006369,0.100069404819098,0.0931407130256591,0.0754798854399292
0.02,0.18,0.0530442523388672,0.103830371430821,0.0457803487378822,0.0994142804000547,0.0544122369809688,0.0726334120503071,0.078945440074576,0.101705573617295,0.0938394037981662,0.0736139562327772
0.02,0.185,0.0530781174627152,0.105472092339199,0.0442568397608935,0.100430415305326,0.0532704433427062,0.0716192998189977,0.0785255123505644,0.103814708503117,0.094995098853756,0.0738655320437971
0.02,0.19,0.0530205850897967,0.107488994573104,0.0453916328951976,0.103172540559952,0.0532623227823766,0.0725235212814753,0.0798668023319448,0.10523248555825,0.0960546682065449,0.0743672009785338
0.02,0.195,0.0535796342020683,0.109655119177371,0.0452509848379285,0.105464660199328,0.0537390557620118,0.0699654945879304,0.0780394836074187,0.107730807789951,0.0957898734051683,0.0730706240799402
0.02,0.2,0.0534831358154601,0.110973814039883,0.0451922710481965,0.107006793072613,0.0525319821777674,0.0699395228972487,0.0768805621228828,0.108012329760225,0.0948287326019671,0.0723475291003934
0.025,0,0.0580836701397232,0.0430905481175396,0.0466588011683848,0.0371029745991459,0.0474300027184663,0.0410639894059041,0.0395328058775347,0.0416150891007877,0.0421601474691016,0.0448965833101046
0.025,0.005,0.0573782250950299,0.0439535655667128,0.0462930529992376,0.0379781235360317,0.0476078264194566,0.0404958186635681,0.0392148759564812,0.0420954926066633,0.0423482236466236,0.0442070002869116
0.025,0.01,0.0575737032584423,0.0450667505807888,0.046538671828034,0.0391983341995342,0.0481376043307492,0.0427814801059628,0.0411068934964568,0.0435900444050357,0.0441675765966945,0.0462035408014046
0.025,0.015,0.0572458518424821,0.0438091607652851,0.046974987140219,0.0393381559919216,0.0477656776892487,0.0418479610157912,0.0408069165974405,0.0425858471085073,0.0430180288851625,0.0455325736874051
0.025,0.02,0.0556462433133281,0.044501808047374,0.0461954968889646,0.0394157777782427,0.04601072652862,0.0415290011147238,0.0404762975527768,0.0435254848520632,0.0434945292883328,0.0449828453909414
0.025,0.025,0.0572121323707232,0.0451292385351492,0.0469009253155069,0.0404765422557594,0.0483659604187843,0.0429802144094114,0.0419710398434461,0.0440552677918634,0.0444689351614068,0.0466693925056836
0.025,0.03,0.0559553866794562,0.0469256553430616,0.0462444434801923,0.0427353915479915,0.0484859242686518,0.0445149007783752,0.0438108407769503,0.0453739445823902,0.0456061489570499,0.0471487082530836
0.025,0.035,0.0556090948688655,0.0475599212011983,0.0461817874860358,0.043255892885678,0.0491313705056608,0.0455804632153166,0.0445856503146862,0.0460613225611457,0.0462105536036256,0.0474663564827429
0.025,0.04,0.055773098933254,0.0493564479383493,0.0462636440845229,0.044544895773468,0.048930066256799,0.0466413227423769,0.0455506576492944,0.0476551820371613,0.0479023208484197,0.0495506528642291
0.025,0.045,0.0560759257433341,0.0499647225732016,0.0460506727106939,0.0453294089306242,0.0484828595565464,0.0471519223509484,0.0464907151366788,0.0487239989347535,0.0490111477504594,0.0504559621984479
0.025,0.05,0.0559384412199732,0.0514183698606771,0.0463119349004003,0.0471225551062906,0.0497047406187814,0.0492266858828007,0.0482106865139899,0.0499535069181312,0.0502453016338343,0.0515119289131115
0.025,0.055,0.0556809333958695,0.0539353881284806,0.0463443100748591,0.0494686125808011,0.0500995039179568,0.0501405832404063,0.0495371482658532,0.0525417420366904,0.0525772406436321,0.0528065808375204
0.025,0.06,0.0566012828383429,0.0553028215534117,0.0462122634396515,0.0506559911278564,0.0518544159287234,0.0528051781844132,0.0521312069197106,0.0543997514977911,0.0551695067407542,0.0566883840049071
0.025,0.065,0.0559473338880868,0.0582040104704982,0.0455966073400328,0.0532955912877592,0.0518189372245588,0.0535229354030448,0.0535971847595586,0.0571236908974848,0.0575184279302776,0.0579009317649668
0.025,0.07,0.0571466779782138,0.0606121779782246,0.047286990404237,0.0551116295552712,0.0528366174494872,0.0559856304302162,0.0554952099109086,0.0592076353866372,0.0594173073612948,0.0595124615363079
0.025,0.075,0.0557292513760144,0.0606609265275347,0.0461872673574587,0.0554821282210066,0.052864212402647,0.0564898295980397,0.0561410261841841,0.0595149479458744,0.0597290593360219,0.0595477921149882
0.025,0.08,0.0547946923686518,0.0636001139588625,0.0457273230640047,0.0582412097895692,0.051983653022396,0.0576969306147973,0.0579309618320657,0.0619673325316083,0.062324493281833,0.0611643368563581
0.025,0.085,0.0552754831612763,0.0643477612317347,0.0456547809233098,0.0592498005083139,0.0529994132559287,0.0582549071912381,0.0585186556123855,0.0631783616129408,0.0630240056875997,0.0627825365941581
0.025,0.09,0.0537099137657372,0.0652912677700206,0.0446960638526015,0.0598623602053134,0.0521047081016119,0.0588424534201765,0.0592150356975512,0.0639018880014688,0.0639354632798126,0.0620210542887376
0.025,0.095,0.0549717268027282,0.0687496341098618,0.0470628067481404,0.0642277943373204,0.0543850888181973,0.0632431720643445,0.0632506779137964,0.0671628792836356,0.0670375782218929,0.0656560271779033
0.025,0.1,0.0559763810488628,0.0717871160095081,0.0475683534850191,0.0660439036500545,0.054743498369733,0.064747766888325,0.0651420724594616,0.0706195701051429,0.0704247131617096,0.0681010046580422
