"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.155,0.115,0.0716221615265494,0.0831588157356646,0.0927618316299863,0.0908336033597884,0.0790582963278364,0.0916239446112636,0.0912057547426823,0.0905245834674915,0.0898745332334121,0.0903659863339182
0.155,0.12,0.0726786483869652,0.085829419723179,0.0922910612652157,0.0928815073014907,0.0805439009233523,0.0932226865787769,0.0929547242685941,0.093131221883552,0.0931232148794668,0.0920977706295601
0.155,0.125,0.073412710032735,0.0874661127215403,0.092523641085021,0.0941317808116807,0.0798087686330694,0.0948926887453654,0.0942482971498019,0.093861577382771,0.0939299418023236,0.0932990359228858
0.155,0.13,0.0736802450781849,0.0902132689507951,0.0923305277580291,0.0967156997640586,0.0806094300109179,0.0967666452361585,0.0971348959964901,0.0966382744015941,0.0974757531744411,0.0961000081339887
0.155,0.135,0.0734930648991963,0.0916522697189951,0.0918922173383986,0.0976855872047683,0.0805110253237835,0.0981250258106825,0.097700018545623,0.0975949980685294,0.0972760603748337,0.096474018088801
0.155,0.14,0.0743365248403973,0.0953370051719006,0.0908830036958368,0.100088633943754,0.0824946587013638,0.0993977858193353,0.0995646810891791,0.100392332181968,0.100258813482685,0.0987650281151964
0.155,0.145,0.0715037573819537,0.0950629672378272,0.0905951707983098,0.100908595322657,0.0797139883226408,0.0987551324089005,0.0994908900967425,0.100816225152516,0.100531295032761,0.0989922121868388
0.155,0.15,0.0724369806856854,0.0980034372106258,0.0899289571404344,0.103062645480056,0.0811926242436761,0.101267657968375,0.10223956219106,0.102919258040369,0.103325989147777,0.101207718901009
0.155,0.155,0.0729066236801018,0.0996397700217993,0.0905373072139299,0.104735852304829,0.0806313692147192,0.103061708861548,0.104074448580003,0.104853527007831,0.104790109186285,0.102073244849936
0.155,0.16,0.0716984408397895,0.101765963751682,0.0898997073756268,0.106640998997684,0.0794314619643351,0.104998567523271,0.105890856808064,0.106406860390358,0.106226620752703,0.102922808290704
0.155,0.165,0.0730354013340785,0.104180657008865,0.090563345149455,0.108919833972461,0.0806715163941004,0.105804645518091,0.107013220994763,0.10837960242277,0.10782174385944,0.103734480875363
0.155,0.17,0.0732433220766488,0.105987732538842,0.0888233606254636,0.110361072134629,0.0801280777723482,0.107604407439409,0.109070719378805,0.110620964347402,0.110668559233925,0.105525310476109
0.155,0.175,0.0727019161503789,0.1100030571734,0.0907977949824409,0.113207013075361,0.0818033432893573,0.108937599625232,0.110757207047401,0.113305060841409,0.112791137388978,0.107881169138214
0.155,0.18,0.0719351176399317,0.110326405846604,0.0890952277534692,0.114595194216044,0.0795077404579485,0.110074747080927,0.11190271548016,0.114439481666366,0.113387503498396,0.10699286208789
0.155,0.185,0.0721382158770396,0.112883587812617,0.0889556954970609,0.11703062471261,0.0801844271148616,0.11071446960931,0.113586166199008,0.116944621712219,0.115274039019952,0.109406402123802
0.155,0.19,0.0726092818052456,0.114186888168023,0.0890575620261585,0.11828132204126,0.0798720428795939,0.111321668749021,0.114008821251646,0.118698313993262,0.116895239058954,0.109049356626262
0.155,0.195,0.0700421861349306,0.115774276335448,0.0873850933803171,0.119158745401842,0.0777902225767634,0.112365264128717,0.115230693404924,0.11898975716741,0.116796243709794,0.108138261290743
0.155,0.2,0.0706387684710531,0.118909371016986,0.0881246078417525,0.122180794593487,0.0787465729867005,0.113728152518856,0.117402875145704,0.121920427177288,0.119654268814685,0.110676671461077
0.16,0,0.0796734835975,0.0514404252983007,0.104135697288839,0.0551082554516944,0.0714862912583715,0.0780586264224643,0.0731528539425619,0.0564233464406732,0.0589682796189,0.0675972945177242
0.16,0.005,0.0791380453431258,0.0522226509057237,0.103982391174512,0.0567904813051738,0.0701565557260351,0.0769046358220056,0.0711028887014095,0.0575768117561272,0.0594363520036571,0.0682028595013952
0.16,0.01,0.0795351288488484,0.0517555547272942,0.102177510771934,0.0576394858272258,0.0713196735834329,0.0754383405713057,0.0712027078835733,0.0579712374939666,0.0589681347453646,0.067833520332754
0.16,0.015,0.0778385265173216,0.0531714323347043,0.104221830135556,0.0601214898092274,0.0721947271701887,0.0779538590925658,0.0726032739463331,0.0602047030444483,0.0613587703717803,0.0677285684535974
0.16,0.02,0.077276210447532,0.0529840709968039,0.101993758471476,0.060930614400328,0.0713444745404471,0.0758592663973251,0.0728424411136188,0.0609232839943009,0.0613717361709844,0.0679627736311755
0.16,0.025,0.0781967775793723,0.055237709718749,0.103148480134789,0.0642923697971018,0.0732057551296297,0.0778237078388087,0.0733676697769741,0.0640935431451965,0.06444790497115,0.0691218907952322
0.16,0.03,0.0778772537271116,0.0565973297920175,0.101807482693656,0.06382989421472,0.0728327765601131,0.0768667202943365,0.0728512957679888,0.0639906768579782,0.064599345657827,0.0706074760535782
0.16,0.035,0.0773614622425284,0.0562252537690525,0.0986549093577045,0.0635961242440791,0.0726406284083122,0.0740095652665944,0.070712344341429,0.0632666746561966,0.0643021964850548,0.0680759122150939
0.16,0.04,0.0780574097788467,0.0566664959981364,0.0998408522047258,0.0658752265750194,0.0740757989028584,0.0762731338171726,0.0727270907695897,0.0651015570870764,0.0649175992052622,0.070090091512328
0.16,0.045,0.0799485160024624,0.0593421094586981,0.099850135222503,0.0680461948273399,0.0769069312879596,0.0773612481344884,0.0741263697572415,0.0670568947772763,0.0668229706772047,0.0716694248603522
0.16,0.05,0.0763981199421484,0.0600185727337693,0.100331712616262,0.0701157371576665,0.0750405398422557,0.0775914680898471,0.0752026970186831,0.0698042138903245,0.0701753985893263,0.0719619306012671
0.16,0.055,0.0783798703553657,0.0622036547586984,0.0995045944546446,0.0718695527167587,0.0760374130063988,0.0787886633906659,0.0760767330332108,0.0712511152796283,0.0711961241102536,0.0749718110998506
0.16,0.06,0.0767957137082022,0.0641274469680273,0.0974280827397112,0.0729857370118133,0.0750672720221233,0.0776221924131217,0.0761933714945496,0.0725100353962141,0.0723560457030788,0.0746220113911372
0.16,0.065,0.0779281657746303,0.0639120508143736,0.0984075192231827,0.0735143621334956,0.0776400245557409,0.0797595234960436,0.077005541861965,0.0727150941112083,0.0728249068132305,0.0757927398346074
0.16,0.07,0.0772397599118392,0.0656180059743695,0.0983236564425105,0.0755133909104043,0.0785587556221955,0.0803355200247256,0.0786997779261178,0.0746757952372168,0.0748804824248598,0.0775667926482742
0.16,0.075,0.0781920532461051,0.068674154383265,0.0981508940504283,0.0775433698653489,0.0780627247853987,0.0810116253670166,0.0797459466539025,0.0773362252058335,0.0779092352247245,0.0802025026173264
0.16,0.08,0.0766951799725131,0.0708008959654434,0.0973297449181408,0.0797905844866536,0.0790353650053115,0.0826745332362216,0.0814371442308056,0.0793052038185849,0.0797723046723999,0.0809089530238826
0.16,0.085,0.0755209198518445,0.0717487400761594,0.0987227061161008,0.082326585389364,0.078620134917837,0.0858512155949673,0.0854223450502991,0.0818374109627543,0.0817405475211117,0.0836859122854419
0.16,0.09,0.0737847395207886,0.0732001193491031,0.0959174965665346,0.0821500555850629,0.0784327667086506,0.0850507078648059,0.0842256965895863,0.0814762024000535,0.0814921875115501,0.0829729747783773
0.16,0.095,0.0752058774263112,0.0768377856314912,0.0986362262440337,0.0857658351515108,0.0789046352080277,0.0874572202660751,0.0867283222326574,0.0849539937585952,0.084493101141978,0.0846827101414792
0.16,0.1,0.0753883817797205,0.0790741904438374,0.09813206772637,0.0878936903413642,0.0804080536813378,0.0901125187973573,0.0893215086161264,0.0873567560822948,0.0875256103512019,0.0885816522305425
0.16,0.105,0.0731461164203685,0.0782263182036551,0.0950935160991873,0.0876693391623157,0.0794887829288181,0.0892697432626341,0.0889057800917161,0.0873863936309186,0.0870398528643671,0.0879386251815958
0.16,0.11,0.0735904498501177,0.0819087695925646,0.0982234942400895,0.0910942334869919,0.0802812941203609,0.0913626573275159,0.0919035058747784,0.0908330319230971,0.0906806026546693,0.0902821884800443
0.16,0.115,0.0723998540763406,0.0817529211121276,0.0943073785058212,0.089938682027525,0.0782874076396117,0.0905972709266375,0.0907169049641248,0.0896061909603879,0.0899424025433181,0.0897603951678409
0.16,0.12,0.0746249548160476,0.0846044234703109,0.0928226411640102,0.0921493805058428,0.0816683259431001,0.0923959685064334,0.0920541703833624,0.0923517311767179,0.0927172531904985,0.092440939949215
0.16,0.125,0.0754733161232191,0.0874975448532879,0.0946166781342176,0.0947137833352324,0.0822656084223796,0.0947772558389475,0.095092256837354,0.0945726929160223,0.0946498357288326,0.0946990876008279
0.16,0.13,0.0742711047153116,0.0888199199562252,0.0937578449875406,0.0962246993391911,0.0808827069697577,0.0965699670612477,0.0966595561307341,0.0962389770818342,0.0965924979215172,0.0954687295629356
0.16,0.135,0.0740315252325369,0.0893653377822368,0.0929929147603478,0.0965289844503673,0.0811377179085826,0.0965155546694629,0.0967034137437965,0.0959548697590388,0.0961872990284349,0.0948068056295452
0.16,0.14,0.0747207486820371,0.095227958853986,0.0960641192431906,0.10220665814162,0.0827390896239586,0.101449162407408,0.101722507493991,0.101697281118295,0.10136620178576,0.100675628019687
0.16,0.145,0.0734568829544482,0.0945523447301401,0.0933636687140359,0.101357163568033,0.0812583778711362,0.101331385496456,0.101134565576863,0.101360546930445,0.101313167526763,0.0994890957248633
0.16,0.15,0.0725759098418901,0.0967885065627845,0.0933390029665348,0.103528339175844,0.0812073121149323,0.101979684297063,0.102782514993411,0.103101439504238,0.102944425414245,0.100815321520642
0.16,0.155,0.0721026532095407,0.0990346217262269,0.0910060980559544,0.104066702712377,0.0797703839339691,0.102078535138714,0.102835522920448,0.104421509718519,0.104118626773905,0.1005939731289
0.16,0.16,0.0711083027095587,0.101274047863522,0.0909015732326409,0.106620114322545,0.0794428389743857,0.104796087038827,0.105504509649561,0.1066476222766,0.106720013567855,0.103707960184366
0.16,0.165,0.0733701408326083,0.105280051948922,0.0923562453923836,0.109410293959312,0.0809764542219672,0.106063068342644,0.107755980421476,0.109317613457684,0.108774631653849,0.104670506731979
0.16,0.17,0.0727417052909015,0.104763824964953,0.0895952405841619,0.109543943639721,0.0803429927888832,0.106208728553811,0.107581599561182,0.109236344870574,0.108336534998721,0.104428337735161
0.16,0.175,0.0715480641670364,0.107818917527257,0.0910712000105934,0.113011721809546,0.0800387021992227,0.109954144465997,0.111729855431578,0.113071266582415,0.112767912703126,0.107603895920249
0.16,0.18,0.0733996950520573,0.10909494293524,0.0906948323196845,0.113337966001175,0.0811876811364372,0.108369768498469,0.110249810443188,0.113390583234013,0.11254479413088,0.107252914746224
0.16,0.185,0.0714680298496325,0.111857661796824,0.0908276319593296,0.116518082403441,0.0801114617611849,0.112057281831955,0.113531404228218,0.116483495882444,0.115271972179638,0.110312528979338
0.16,0.19,0.0712000024319936,0.115418645738459,0.0900580915856672,0.11833379465147,0.0789915544832668,0.112760449449444,0.115202879018018,0.118588693537227,0.11791225546332,0.11012988722261
0.16,0.195,0.0708763393560067,0.117180924519267,0.088789460843953,0.120139016306081,0.0781398676251634,0.113238437469859,0.115822825731859,0.119975355712655,0.118294588720618,0.10991992209121
0.16,0.2,0.0714488556877764,0.118114061004032,0.0898640013972983,0.122381884611189,0.0785078336335198,0.115323373000582,0.11813092734031,0.12194081048104,0.119448347623403,0.111353400668302
0.165,0,0.0787218956286896,0.0525204934084539,0.107410809365336,0.0561896184060206,0.0705316420870546,0.0808779420507206,0.0754652539528569,0.0569757702072265,0.0580529849410991,0.0677263073972358
0.165,0.005,0.0809165682564215,0.0529307851114072,0.106540225655033,0.058294374801962,0.0724446599521482,0.0821344487768161,0.0751363097859357,0.058969750887898,0.0613303045075869,0.0698257216531065
0.165,0.01,0.0794572561191717,0.0532170158615833,0.106137362194523,0.0597488197909831,0.0721475577327502,0.079339365309012,0.0735619219594995,0.0608503276663001,0.061358400808031,0.0696723260868242
0.165,0.015,0.0782867487835128,0.0518233717966451,0.105992213459729,0.0606311989808893,0.0721361611576773,0.0782781602652311,0.073475732806979,0.0597592468119997,0.0607691114202056,0.0665912343982072
0.165,0.02,0.0802148546842644,0.0544835787316551,0.107639676319744,0.0634477664581622,0.0747060689546465,0.0803508240998725,0.0748602651881736,0.0632108482973693,0.063153400659276,0.0699691472032578
0.165,0.025,0.0787406323107221,0.0539993379652896,0.104853669717963,0.0629044211171622,0.0734909553406282,0.0767097583573141,0.0738140221285873,0.0621619505499379,0.0622272922006091,0.0688604441101757
0.165,0.03,0.077178451998838,0.0553876144619148,0.103601387690973,0.0641623905919693,0.0732336372406315,0.0777549670305547,0.0733851886570151,0.0640593458558712,0.0647570265143016,0.0698160248838687
0.165,0.035,0.0798664099268165,0.0555850212000217,0.104289159581901,0.0666890297121059,0.0761399561265622,0.08061771132945,0.0766568031246833,0.0654141263903596,0.0677372992662032,0.0731484855179407
0.165,0.04,0.0764963775194111,0.0578510787123082,0.103961780061104,0.0683213686959435,0.0741133005656543,0.0771389698596644,0.0740356206057578,0.0676196017686625,0.0674354064830181,0.0701423879384025
0.165,0.045,0.0772090472000795,0.0601425365681766,0.10397977419637,0.0709565895662912,0.0747439016719674,0.0785375520636805,0.0760437688337926,0.0700414515258292,0.0690112267288834,0.0723110864851434
0.165,0.05,0.0770310244960727,0.0588554306833296,0.102855708884708,0.0702104771962338,0.0757952802010046,0.0778838512692831,0.0749114897713847,0.068849043745118,0.0682182785351702,0.0720521988949587
0.165,0.055,0.0773700194345742,0.0613139817881455,0.102067298817112,0.0725078283330812,0.0770279910441983,0.0793995963413121,0.0770036337192921,0.0718066261742453,0.0713511440541739,0.0748047034385208
0.165,0.06,0.0777228032637548,0.0632460612451291,0.100006518957131,0.0727808467378092,0.0782487297420615,0.0793769906882324,0.0767918496063364,0.0720289286697453,0.072111818841366,0.0739359242680156
0.165,0.065,0.0766202162200216,0.065855148280944,0.101192855373567,0.0760534649436386,0.0761340248269368,0.0806678734368329,0.0794031837672543,0.0755464073123951,0.0755514746096582,0.0775323798724726
0.165,0.07,0.0775529537152271,0.0664489521301247,0.101984368821516,0.0778551033961048,0.078967512806825,0.0820187634449333,0.0810178782709973,0.0772404506655507,0.0765454694908577,0.0787600544696302
0.165,0.075,0.075403021670103,0.0694117796962003,0.101795915962905,0.0794118072161584,0.0775969811979996,0.0836237358975631,0.0823837039788389,0.0786483408918264,0.07790507764457,0.0802116306073764
0.165,0.08,0.0763134762405426,0.0700241463051012,0.0974681089056476,0.0788951179341916,0.0775145981936586,0.0822124919500109,0.0816592227268868,0.0786092928104029,0.0784962854784953,0.081344369622633
0.165,0.085,0.077178697857476,0.0713430308038385,0.100603537648938,0.0821168520979298,0.0804394529893561,0.0865307316429933,0.084735334620367,0.0816266001446241,0.0814513491894437,0.0828679160326917
0.165,0.09,0.0750322049969417,0.0747889897842695,0.0995456404513453,0.0839037936948872,0.0784572426503537,0.0865846065070947,0.0861828783179503,0.0836771962892674,0.0839353909337014,0.0844068013201323
0.165,0.095,0.0767950604561652,0.0754407129359609,0.0990733613030423,0.0848882195097055,0.0814799423027195,0.0880334720818127,0.087256399205516,0.0843391897335411,0.0854658379652539,0.0869327176300648
0.165,0.1,0.0747360370413546,0.0793852931293141,0.0996493768553698,0.088661233638992,0.0801361062804088,0.0895340177750656,0.0891163150116625,0.0880585518882982,0.0873097683157295,0.0882164252492719
0.165,0.105,0.0739700033560981,0.0788186571422453,0.0970168814453445,0.0879374279123516,0.0799482724140028,0.089105775011412,0.0888253101715765,0.0875628672786622,0.0871301552352848,0.0879264690764875
0.165,0.11,0.0760932040173053,0.0835300767442178,0.0990313382998411,0.0913095517426896,0.082138182109643,0.0925789969755475,0.0925358770393355,0.0907827033660952,0.0914112400387248,0.0919910765565189
0.165,0.115,0.0741815596275004,0.0862603396800488,0.0976907106955713,0.0934400046851524,0.0810813434360461,0.0942392587513909,0.0940253894082999,0.0935632831941299,0.0933965152466186,0.0927095234790703
0.165,0.12,0.0767242636326547,0.0865136172387758,0.0956803522143604,0.0938869120237216,0.0841919080695475,0.0953978541673445,0.0952036942430311,0.0935582699828975,0.0939351878002936,0.0943443932716568
0.165,0.125,0.075843468827373,0.0876527795047373,0.096822988950442,0.0954362330418191,0.0832194083193742,0.0959090167458654,0.0960369889178023,0.0949926245923547,0.0953026950988799,0.0951852749152848
0.165,0.13,0.0738298826706883,0.0885546841609904,0.0956568641715753,0.096166470021365,0.0818162301733452,0.0959365023362115,0.0957753326593904,0.0960893361058459,0.0957892544988391,0.094488432378896
0.165,0.135,0.0748536028952183,0.0923814684618745,0.0960421826363459,0.0989372162044796,0.0827122528986778,0.0980562313133483,0.098123282570133,0.0988741079568652,0.098350785357133,0.097356028071505
0.165,0.14,0.0744705467285814,0.0947699376147953,0.0948251085464713,0.100954446247215,0.0818478545963015,0.0994595577503718,0.100132575918024,0.10089333478016,0.100363282802254,0.0987419963612248
0.165,0.145,0.0750312115706349,0.0962082952637761,0.0959444961499209,0.102422264291412,0.0843694599224302,0.101420763832185,0.101591686866389,0.10244555737315,0.102632237326439,0.100333863993291
0.165,0.15,0.0739973397721123,0.0984471224715283,0.0958683036964348,0.104559522356197,0.0824977106754756,0.103121177334588,0.103837355711915,0.104437739145529,0.104463086643219,0.102786156768886
0.165,0.155,0.073279771595706,0.0992412584773565,0.0930607968419189,0.104960815955235,0.0805032558926096,0.103345326913939,0.104148292821131,0.104897729229662,0.104248488429565,0.102422749034544
0.165,0.16,0.0716194314422853,0.102705604108127,0.0939666276603542,0.107733779600262,0.0803131982252556,0.105024333985548,0.10611595751981,0.107464329112219,0.107092218672361,0.10360211627395
0.165,0.165,0.0741176897979296,0.106276158749399,0.0959771611826422,0.11164467294101,0.0825964843932751,0.10941873401753,0.110666297910327,0.111817321792559,0.111530537962266,0.10884857619095
0.165,0.17,0.0727511072142114,0.106378467365678,0.0933506709609819,0.111525736960798,0.080723265529956,0.108809217928517,0.109828902855163,0.111583570011155,0.111324029931939,0.107245137845735
0.165,0.175,0.072581931960132,0.107360084113013,0.0917820094520607,0.112076276733677,0.0812428857762461,0.109476082905034,0.110649810839401,0.112103312847811,0.111520796483905,0.107029763015537
0.165,0.18,0.0747954594659657,0.109604020789332,0.0910304789156427,0.114067361841197,0.0829663889997819,0.109552752448375,0.111430128288663,0.114211995643613,0.113372531805255,0.108403988982849
0.165,0.185,0.0730913966611724,0.111734095913395,0.0915222415924822,0.11581428465533,0.0811150813986455,0.111205821853058,0.113689436038954,0.115750588980572,0.115155977895944,0.109877239880147
0.165,0.19,0.0710036073046613,0.113401353751746,0.0909912253626417,0.117451765464758,0.0789893504331863,0.112135102745638,0.114172690770826,0.117397309932634,0.116173557306557,0.109179497519452
0.165,0.195,0.0707963029893028,0.114537549881976,0.0910357594095929,0.119044776740433,0.0793397067293768,0.112544123353375,0.115555303033943,0.11913847963042,0.117078498975918,0.108709712463471
0.165,0.2,0.0694758529836059,0.118929232702701,0.0916404867014697,0.12244125689581,0.0778916145379684,0.115243977386209,0.118392413042578,0.122334127286912,0.120090829858387,0.11098421883341
0.17,0,0.0786617203464057,0.050621255995039,0.109109203429903,0.0566449407789539,0.0697093193376722,0.0813345190361677,0.0747284077632496,0.0569655059274359,0.0576693901091066,0.0676514965434909
0.17,0.005,0.0789915933397811,0.0523121555283901,0.107674630120929,0.0578087896437035,0.0706426109020933,0.07988425324489,0.0742681167252339,0.0584107104908507,0.0591972831913591,0.066562588235788
0.17,0.01,0.0805780920944689,0.053982574312492,0.109616959440835,0.0603474104187847,0.0725930935734512,0.0824940746928442,0.0778451175849798,0.0602112283708053,0.0610743450056028,0.0715801806225603
0.17,0.015,0.0795486190199142,0.0543079206118208,0.110313505749316,0.0629504490409193,0.0725493034960189,0.0812980370279744,0.0769081020127461,0.0622508483031308,0.0622721875037276,0.0683724061228273
0.17,0.02,0.0777999655709613,0.0526447307411418,0.106766076041442,0.0624026196431808,0.0715265502353656,0.0795771315476687,0.0748850301993791,0.061841586893865,0.0619517238189611,0.0686157084234427
0.17,0.025,0.0791513572750043,0.0546830478370526,0.10571894667105,0.0639730883091262,0.0734572052301919,0.0787038874472102,0.0742025290879895,0.0631198621237482,0.0633564432893616,0.0700574230981417
0.17,0.03,0.0776007467197031,0.0541766996599263,0.106810646114937,0.0653585180075097,0.0722522574614383,0.0795251881704895,0.0747980326037477,0.0634591190999554,0.063281015348792,0.0680495456515807
0.17,0.035,0.0796359075480567,0.0568450820786915,0.106157759565063,0.0674801368688034,0.0759577544244488,0.0791545571510911,0.0756338640643704,0.0664910956057144,0.0668740478505122,0.0712817407776941
0.17,0.04,0.0795019978746291,0.0584349322880831,0.106067758200404,0.0687458495373562,0.0763063695072177,0.0799119854087523,0.0769071428884789,0.0677162021472883,0.0675903029167898,0.0726132033242294
0.17,0.045,0.0777403744939215,0.05783896265259,0.105178398265382,0.0693069170508972,0.074944864760196,0.0799444309980573,0.0759954262815356,0.0683249649750444,0.0675218601719515,0.0723290381356755
0.17,0.05,0.0795808040686458,0.0620839264744587,0.107074002704371,0.0735818049385112,0.0773235898348083,0.0823184197698111,0.0787734519072044,0.0727495297005677,0.0719194814504597,0.0749923930856925
0.17,0.055,0.0762676125332083,0.0614792197119867,0.104514182599675,0.0735086915310137,0.07622487224903,0.0808143912831428,0.0786226417592344,0.0731100101310643,0.0732814335229038,0.0757524544068935
0.17,0.06,0.0766820968514768,0.0638473196373896,0.105122935759573,0.0763090835817446,0.0779108738969177,0.0823127225038299,0.0802582391889493,0.0750549573412364,0.0740962609540412,0.0766157265988977
0.17,0.065,0.0756851219234967,0.0637210475847633,0.102769821321824,0.0754467763516732,0.0761097444865423,0.0814619377823669,0.0798071756206798,0.0745793366105977,0.0740243060482184,0.0764236186129518
0.17,0.07,0.0764462132340712,0.0676624252261788,0.105187977100709,0.0796417877149564,0.0789180299295053,0.0846285022857249,0.0833179243704377,0.0788004632521927,0.078850793786888,0.0801720543412485
0.17,0.075,0.0772358225649848,0.0685454598323312,0.103188836324646,0.0801997557304147,0.0799393970238259,0.084877340535851,0.0835263173463201,0.0792430646556234,0.0783239083877134,0.0810272862390457
0.17,0.08,0.0762921134289866,0.0701977521051025,0.102750019453611,0.0815726127978866,0.0790307229932324,0.0864676729000121,0.0836819757571351,0.0809458241121277,0.0806218025410358,0.0815229179548295
0.17,0.085,0.0752546473032601,0.0711374571748086,0.101076450537689,0.0825491698114639,0.0789644706050955,0.0858618599502707,0.0845155237252768,0.0818315619820416,0.0810058216305842,0.0820589563750839
0.17,0.09,0.0781923686691035,0.0759180062979743,0.102597772613892,0.0857920104294339,0.0822658123428039,0.0889812432285725,0.088002126369813,0.0854894776248671,0.0851167634670593,0.0866102576032589
0.17,0.095,0.075468985098643,0.0765469415569726,0.101881946339723,0.0865119815613583,0.0808232423296397,0.0896006107477223,0.0887302624348987,0.0858145409936013,0.085799315308907,0.0876442922282755
0.17,0.1,0.0746477204207586,0.0769287755253851,0.101300040454765,0.0880148250487725,0.0802820169724245,0.0899662032960064,0.0897888106979511,0.0873407245352755,0.0874627737968984,0.0880111214283624
0.17,0.105,0.0730373301668045,0.0808184449498127,0.0998253146470577,0.0897956498787931,0.0790391562611039,0.090913874178998,0.0909949440904033,0.0891345437706648,0.0889950825779975,0.0884648685688571
0.17,0.11,0.0762327225106375,0.0820501523114308,0.0994464660628459,0.0908436307350018,0.0821703087484616,0.0924687083770714,0.091710969611283,0.0907839374100268,0.0911430781627396,0.0912840608721238
0.17,0.115,0.0771362449078225,0.0844542232676209,0.10158312825431,0.0932555858590371,0.0828975735574355,0.0945934530302858,0.0941366284047838,0.0931036801656092,0.0926894827141155,0.0930247772260729
0.17,0.12,0.0756386113039415,0.0852843938142247,0.0995376002976904,0.0943256813080592,0.0818137044343423,0.0954096444438008,0.0946868249873513,0.0938001571532148,0.0940653338226951,0.0937512625882658
0.17,0.125,0.0758914457134158,0.0874611979819421,0.0998708462186891,0.0964520522504174,0.0828229270988391,0.0962544398731621,0.0967588608653883,0.0961402965596013,0.0956260972750339,0.0954913446571069
0.17,0.13,0.0734502644548252,0.087818507665659,0.0982125679463479,0.0968147403760703,0.081202475531686,0.0972895252809239,0.0967710939114497,0.0967640162466685,0.0965924016196597,0.0957273034570909
0.17,0.135,0.072878961021293,0.0925101318369604,0.0978487972335489,0.0990429695505569,0.0803590781472669,0.0987260030885989,0.0988231847014253,0.0988839860348275,0.0986636312460194,0.0974851990725304
0.17,0.14,0.0749490122025237,0.0944077954411389,0.0969878204549957,0.10139062311361,0.0824212774987983,0.100338546413276,0.101124830168868,0.101294798827269,0.100944695473455,0.0993166615926691
0.17,0.145,0.0733559469575605,0.0970652288516717,0.0988712455131061,0.103818299217984,0.0822397972953274,0.102893799070392,0.103451187243716,0.103814226147867,0.103608349563748,0.102126700188864
0.17,0.15,0.0735361226362447,0.0978065091402537,0.0972428089757262,0.104827821146353,0.0829137655278024,0.103706338381654,0.10402334818625,0.104475795623589,0.104561108107707,0.102199571243417
0.17,0.155,0.070983077761063,0.0989724232650423,0.0953970121158507,0.105507614291524,0.0802989064579493,0.104346241009714,0.104750500107055,0.105169886336451,0.104947335325907,0.103294340833377
0.17,0.16,0.0731009437910233,0.102109060070872,0.0961448361347216,0.108230193302958,0.0814767052283325,0.106430349874417,0.107170164127185,0.107906003394283,0.10776916655183,0.105416439621063
0.17,0.165,0.0738095975851387,0.103705917703009,0.094763347861826,0.109514091957062,0.0825622493753847,0.107033427971588,0.108121990475711,0.109177269205596,0.108572652120403,0.106560633724198
0.17,0.17,0.0730897312530736,0.104610420506556,0.0950031919425869,0.110874107087547,0.0821203565333265,0.107709624328606,0.108996972422114,0.11088215544388,0.109812045184667,0.106902835062002
0.17,0.175,0.0742454384203748,0.108724891736868,0.0954640566858682,0.113663253200476,0.0823190792913368,0.110990666226363,0.112512169398227,0.113603161730093,0.11322394135364,0.108965365142918
0.17,0.18,0.0729365456191289,0.109369614733024,0.0949559245836773,0.114689569002577,0.0804710320418482,0.111269149242505,0.113169974923518,0.11431589370523,0.11384550031713,0.108519869902563
0.17,0.185,0.072066330657419,0.11138170011936,0.0941160934551411,0.116531490949146,0.080419490391892,0.112519507525363,0.114300182190492,0.116175503947861,0.115140837498541,0.109761816771251
0.17,0.19,0.0713393841059049,0.113381518378424,0.0938671334732943,0.11829668001005,0.0801477288776876,0.112809381647809,0.115393063284298,0.1180745955391,0.116894277009381,0.11050575972378
0.17,0.195,0.0706325304144623,0.116221511534704,0.0923341172341748,0.119712446196334,0.0792225559057219,0.113561232345728,0.116408099848053,0.12025935702769,0.118587501743089,0.111483526830007
0.17,0.2,0.0716746474498703,0.118771184387128,0.0938997310661329,0.122833838886428,0.078737691424849,0.115834428538339,0.119108313024657,0.122760772055208,0.120827586450021,0.113089746616919
0.175,0,0.0800777874694815,0.0529327514683137,0.110761040570402,0.0575550312494586,0.0720904676516234,0.0840351764991325,0.0776720054096626,0.0595656066846242,0.0612696329665871,0.070466524205518
0.175,0.005,0.0795900703472024,0.0519060423407845,0.112371215592174,0.0599776152892167,0.0712195619686042,0.0851828284671967,0.0799501210338043,0.0599393266565015,0.0615528841572395,0.070161839625916
0.175,0.01,0.0815286912882977,0.0531721035728246,0.110936171295473,0.0611813918670918,0.074383214773652,0.0831291694584372,0.0775264074503602,0.0611817941642213,0.0619132542911751,0.0713443518183893
0.175,0.015,0.0784401062083365,0.0528712760940774,0.113379876533705,0.063848063388373,0.0724091118895619,0.0846339968930556,0.0789700998816184,0.0625696372694722,0.0622560686291689,0.0688595391840434
0.175,0.02,0.0818989555014961,0.0535693832095691,0.110347484482302,0.0639022601272055,0.0745189402772655,0.0804054677943655,0.0758592616306094,0.0622048437877593,0.0623015432292953,0.0692416674673743
0.175,0.025,0.0785616220101215,0.0541012221032229,0.108710728006374,0.063514358337726,0.0724432357285035,0.0813766876233198,0.0764229133811995,0.0635394575262043,0.0630396606874399,0.0689569905187171
