"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.175,0.075,0.0541958905039098,0.057654375254877,0.100329404611986,0.0760061475210937,0.059284558010854,0.0798203066833351,0.0791103497874397,0.0739059067738978,0.0715020771599972,0.0715821430466339
0.175,0.08,0.0544542707068125,0.0598714692640334,0.100310735910736,0.0775473366666688,0.0597025135700631,0.0810170661821959,0.0800533652032242,0.0757166579019219,0.073926328834995,0.0734830829591147
0.175,0.085,0.0539914907498022,0.0623425163189971,0.0981566325495049,0.0789402474623931,0.0604049881896456,0.0809969232514374,0.080682964846125,0.0772314985912414,0.0762969405539232,0.0760533993538681
0.175,0.09,0.0545302759116109,0.0658772669658999,0.097726755012124,0.081376866883796,0.0614392589326964,0.0829018284721818,0.0822258075841509,0.0803361663978725,0.0792372617182717,0.0785130628241668
0.175,0.095,0.0547035885932936,0.0673978733715432,0.0988507374019983,0.0827367676574924,0.0608630101822415,0.0843165286788394,0.0841951348310976,0.0814612570366894,0.0800871551586324,0.0793758588834613
0.175,0.1,0.0537478733434356,0.0690937592787263,0.097596628515488,0.0838565292682603,0.0612385499784101,0.0840629646940341,0.0839378436104473,0.0828286625356711,0.0812394807377257,0.0798911789975864
0.175,0.105,0.050517105525722,0.072820371440045,0.0974447229817215,0.0866161038461488,0.0582607278510308,0.0868006465270942,0.0865005180552467,0.0856593012976403,0.084653160379951,0.0824629837151907
0.175,0.11,0.0535940450630553,0.0742792837594727,0.0964247984962254,0.0877577620119015,0.0606392829250112,0.0875358129381192,0.0882754837666951,0.0873092657293931,0.0864852026606263,0.0845382790870761
0.175,0.115,0.0530197609639722,0.0765958290154205,0.0966839131738741,0.0899986975622447,0.0596006222894509,0.0897939231484455,0.090182683608459,0.0893803799051633,0.0887573853614598,0.0866506784011522
0.175,0.12,0.054102477137806,0.0781774667684245,0.0951750215124632,0.0910059413379642,0.0609596536369046,0.0900793230314056,0.0905930574492088,0.0903871210912831,0.0897147721378515,0.0872373955636163
0.175,0.125,0.0540323250232145,0.0815196771602015,0.0974780584060328,0.0940718886155207,0.0609217534932257,0.0925504355592631,0.0936561870939149,0.093574426674907,0.0926649775458298,0.0901437284112288
0.175,0.13,0.0515288715529465,0.0842736778805714,0.0950857390147039,0.0951393746329141,0.0587582223541958,0.0926150021622768,0.0938557828314696,0.0947916132780746,0.0935132074280872,0.0903055373761632
0.175,0.135,0.0513506752884069,0.084275844045919,0.0942489629505376,0.0956817745192007,0.0583752778971524,0.0935849566089769,0.0947032532689081,0.0951514451800279,0.0943398115307151,0.0912872921781953
0.175,0.14,0.0510207431402587,0.0880554410419826,0.0951234529268571,0.099101326756378,0.0582593782834899,0.0967066573861379,0.0978966987451444,0.0988732800528814,0.0978603906577277,0.0933229033840992
0.175,0.145,0.0522521232559091,0.0913101788586523,0.0948473255043189,0.100985334038847,0.0592574297896369,0.0980817792726864,0.0994118387073433,0.100737282087363,0.0997496980470568,0.0949665609840987
0.175,0.15,0.0522423068272049,0.0921259414992262,0.0930022676508503,0.101588124232245,0.057663488378987,0.0983882480723164,0.0999957242330726,0.101421910988153,0.100563709297523,0.0954336904951475
0.175,0.155,0.05328963314236,0.0951686462548557,0.0928726507665387,0.103679433211074,0.0586508392652234,0.100251453741128,0.101924038104457,0.10341062160389,0.102428891514172,0.0971478326036393
0.175,0.16,0.0516338031022829,0.0962927829835901,0.0919638026168153,0.105411982953853,0.0565299120671497,0.100615586131424,0.102838107020239,0.105322856636685,0.103868835081319,0.0969492188575215
0.175,0.165,0.0503966817204335,0.0988246819950529,0.0903405745639712,0.106880571144839,0.0556154765601816,0.101031486755289,0.103425631796447,0.106823487692794,0.104709971397116,0.0973348395617057
0.175,0.17,0.0509504037421516,0.100596365376935,0.0925326238088314,0.108975609114298,0.0559086235836989,0.102572169120836,0.105568036349295,0.108829616442409,0.107030741244842,0.0983469981691154
0.175,0.175,0.051313445392789,0.104079222038957,0.0905422936479736,0.110741742344969,0.0552968880979759,0.103869129187172,0.106907976846052,0.110386316016549,0.108349501638718,0.0996415445098721
0.175,0.18,0.0519207770308552,0.104399900973382,0.0913390403961067,0.112606239535613,0.056505175570106,0.104611230022362,0.108040525444958,0.112489867324341,0.109989975111177,0.0997054041141291
0.175,0.185,0.0519268555623831,0.107512304137723,0.0904573732079552,0.114734021927113,0.0564689845588348,0.105813242140043,0.109096704957561,0.114477270820022,0.111726017912049,0.100868442189619
0.175,0.19,0.0510643069754445,0.108892190953948,0.0892368978589598,0.115374225427784,0.0552936504788082,0.105656663747157,0.109793190904155,0.114815122693939,0.111949901109344,0.0996453808599622
0.175,0.195,0.0508884898922963,0.111252883678345,0.0895712657666678,0.117601296039731,0.0544122202018365,0.106912572739096,0.111371686470154,0.117453453128554,0.114229112004649,0.101221916547824
0.175,0.2,0.0509743863035113,0.114205902199563,0.0893573711825597,0.120176498958378,0.0540380014087909,0.107545499456316,0.112676262066135,0.119843973575115,0.11558205456177,0.100086917469784
0.18,0,0.0580527692611542,0.0372623636832529,0.110043493700604,0.0529279983680689,0.0525050752510956,0.0934749985686744,0.0895373985822311,0.0462241310835769,0.0472934641706778,0.0591320529080773
0.18,0.005,0.0564415328829738,0.0366797122407047,0.109588520762362,0.0540195910858938,0.0510492052552651,0.0895464013440517,0.0868378799116209,0.046738867551493,0.0469074462389005,0.0562626577267363
0.18,0.01,0.055939851869584,0.0380392299017255,0.108583014263507,0.0551911050958491,0.0516750426461361,0.0890711802251955,0.0850845067968962,0.0482500792109273,0.048139553688145,0.05629594674188
0.18,0.015,0.0565744889059509,0.0377275014875346,0.108991667343673,0.0575487217866472,0.0535404931969963,0.0892013361370708,0.084010020148761,0.0502364392468229,0.0481241253212705,0.0577387118249936
0.18,0.02,0.0569749731556774,0.038593775257995,0.107119292639997,0.0585111446015283,0.0550044403738145,0.0859944617822383,0.0817449342380627,0.0514844199692463,0.0494488155041352,0.0587834063800093
0.18,0.025,0.0580360368357441,0.0402974979361043,0.108227012944756,0.0605509753416048,0.0551290531693769,0.087354012926424,0.0828693317237809,0.0533418899844473,0.051447167654523,0.059655127222671
0.18,0.03,0.0554052967317411,0.0411672031271547,0.107295969381101,0.0620572632400299,0.054139703489515,0.0837316184975563,0.0805769559095387,0.0557706153444742,0.0533622062449895,0.0602682858036324
0.18,0.035,0.0561731969119348,0.0433360881913432,0.106749201459149,0.0636668558454013,0.055370464636337,0.0844563206507329,0.0799686351616639,0.0580281345183241,0.0551869554190974,0.0619514695713465
0.18,0.04,0.0543401531728349,0.0458561346905677,0.107216180985677,0.0663951666864774,0.0557533042915754,0.0835325714889645,0.0792583437395096,0.0613259886926356,0.0583996275329748,0.0627806347988255
0.18,0.045,0.0561612757522671,0.0480585644819407,0.10681278049653,0.0679232651257085,0.0581114428587321,0.0832422923921596,0.0787132362750115,0.0631901952851268,0.060405466420241,0.0633745507633232
0.18,0.05,0.0536499249121617,0.0485071812758268,0.104671134810205,0.0686025480629597,0.0560920760329277,0.0804482052734227,0.0776811266960499,0.0645728989188522,0.0611549859972834,0.0632338743040875
0.18,0.055,0.0560813707058902,0.0497065736657339,0.104444310242848,0.0696605702621759,0.0583846556187593,0.0810465017367734,0.0785828576639224,0.0658690310369775,0.0637776238053968,0.0659076057381174
0.18,0.06,0.0542168784607004,0.0511361792030121,0.104299961740651,0.0712775274704213,0.0577861970099166,0.0802035296373176,0.0776681851219101,0.0677820131780307,0.0644662052247523,0.0664839973120904
0.18,0.065,0.0541998567498737,0.054004273399048,0.103378327258741,0.0733753509167774,0.0581400385510004,0.0813549047509653,0.0789137796663383,0.0702151769834397,0.0673515446958475,0.0689660471414881
0.18,0.07,0.0544358861622363,0.0569451592418732,0.102643571600426,0.0751273443131764,0.0596955403204825,0.0809428957074542,0.0795492274628617,0.0727894283556099,0.0709639300326182,0.0711474466959137
0.18,0.075,0.0546568735713632,0.0587523911566769,0.102435299405354,0.0762785403231235,0.0603475901538048,0.0808143107149692,0.0799456133856468,0.0738423868895235,0.0717614516369871,0.0725275466541624
0.18,0.08,0.0551949270732055,0.0614827391976717,0.102214873528722,0.0787473996249358,0.0607988205453478,0.0829370147839027,0.0817871680600906,0.0772952645495247,0.0754623620443702,0.0754704162536518
0.18,0.085,0.0534134824935346,0.0611426759861225,0.100798286244893,0.0786996306164335,0.0598372437022709,0.0822956139297633,0.0821064831349401,0.0769763534009687,0.0753492192744913,0.0757679732014386
0.18,0.09,0.0526560925909774,0.0659335015436724,0.101337069443118,0.0824440674667841,0.0594572656831474,0.0845380826106083,0.084145884812701,0.0810541698582821,0.0791687933844325,0.0789926859954905
0.18,0.095,0.0535577257425275,0.0670994998848892,0.100477597407786,0.0832295213639091,0.0604253776593879,0.0850700083332959,0.0844698450778154,0.0814157480478713,0.080157934976607,0.0792227589874399
0.18,0.1,0.0541897030801509,0.0693584312081761,0.100629707101661,0.0849559424095598,0.0611673896277662,0.085671578460175,0.0860216962827792,0.0837587492039116,0.0824036896159426,0.0806385587952806
0.18,0.105,0.0541587420924425,0.0719428705021381,0.0990732827573705,0.086879275421723,0.0608182920347012,0.0870607959725026,0.0874803115722755,0.086133025116625,0.0847618649664841,0.0829620709650597
0.18,0.11,0.0529130004225026,0.0749481527757002,0.101629884803973,0.0898847799093484,0.0602851052173614,0.0893672256226233,0.0900317662070154,0.0887782652731763,0.0873093426484636,0.0854177058086872
0.18,0.115,0.0526621273847511,0.0761620032760755,0.0995272366463781,0.0905417834013189,0.0600135731146676,0.0906513724983231,0.0909131332458086,0.0897724080206575,0.0884832230841027,0.0869501771801614
0.18,0.12,0.0537311848288596,0.0780708142119792,0.0989735735328452,0.0921339007419215,0.0612632837034589,0.0921448091047402,0.0923117653280794,0.0916939994755124,0.0909398669934659,0.0883747451031695
0.18,0.125,0.0528146268546481,0.0816929020709065,0.0983936546801917,0.0944264255248891,0.0600776985417345,0.0927484887294378,0.0938367931582754,0.0937338138857297,0.0928306755055947,0.0901464488768451
0.18,0.13,0.0525699760857257,0.0841931972720905,0.0988066854533378,0.0967318179101631,0.0596791839055872,0.0954744523307305,0.0960218638182748,0.0962511705685433,0.0955385759796866,0.0928075148012109
0.18,0.135,0.0510100979464766,0.0846368075795513,0.0968321381468723,0.0966964749465872,0.0578804138716083,0.0950043204549988,0.096359773537162,0.0963708796135802,0.095427996559727,0.0918199459209624
0.18,0.14,0.0499382332354704,0.0884575520030703,0.096020913900241,0.0991679718522935,0.0566358243328628,0.0968260806565249,0.0983113826532111,0.098860253841759,0.0976877820512082,0.0935685149130883
0.18,0.145,0.0529975441653503,0.0898442134860654,0.0960179195147861,0.100694243905451,0.0593730440392817,0.0986347329234439,0.0994968535751682,0.100298459286745,0.0996996106364545,0.0955486024308897
0.18,0.15,0.0522963870352936,0.0922103200459473,0.095439132676014,0.102621121332455,0.0579458495937119,0.0994713136997735,0.101078281092153,0.102399493016504,0.101306185383132,0.0967041309957594
0.18,0.155,0.0523942502516343,0.0935280786908585,0.0941071388910067,0.103305937748359,0.0579855658112337,0.0997708837034462,0.101589401333494,0.103223121843597,0.102453706685256,0.096841646937862
0.18,0.16,0.0517801673939485,0.0969847127870936,0.0956289949451105,0.106678456418593,0.0580997081781268,0.10254603469632,0.104753066019261,0.106260866618103,0.105044730934517,0.0995995412035653
0.18,0.165,0.0521845371857979,0.0980700974134256,0.093321955621215,0.106913938580557,0.0572605240225335,0.102362884516897,0.104488882589426,0.10662868770919,0.105513517752593,0.0987565260056385
0.18,0.17,0.050600351863235,0.100382098044299,0.0931226241735168,0.109224694943045,0.0555435252516944,0.103560641475019,0.106593141922994,0.109177384837492,0.107839909733548,0.0993255556063627
0.18,0.175,0.0507289454134817,0.102215317534623,0.0927892500318548,0.110729559983154,0.0557585961458986,0.104742975343623,0.107342759168262,0.110400775236792,0.108751365810626,0.100726391289378
0.18,0.18,0.0500450236804684,0.104151479789822,0.0925387578764665,0.112079715447912,0.0539608104593956,0.104624828760233,0.107570793971639,0.111713585874497,0.109608536363465,0.0995843384239001
0.18,0.185,0.0508573218668557,0.106772378890214,0.0927284722817231,0.114724197905592,0.0549727844895322,0.106557149456935,0.109753160480752,0.114475058990434,0.11144790591972,0.100871006696009
0.18,0.19,0.0511500279519412,0.111029224298762,0.0928341210037213,0.117746482138334,0.0544476701997744,0.109051966718981,0.113312900829938,0.11757652779537,0.115329390282414,0.102534355089231
0.18,0.195,0.0501818424448149,0.11096184234669,0.0915353075263438,0.117936431402972,0.0537041799441806,0.106532597237323,0.111391949207913,0.117741226450168,0.114887134682612,0.100423374302251
0.18,0.2,0.050767032879265,0.114278814204981,0.0918581001292323,0.12041884273091,0.0545233654850592,0.10956939442228,0.113914344797568,0.120096024609279,0.116787569707642,0.102340765047335
0.185,0,0.057611254482957,0.037318651212879,0.112770618964839,0.0534577434741732,0.0527762656314006,0.0970833125222275,0.0924904582796337,0.045610112081257,0.0460237158045378,0.0605215949189906
0.185,0.005,0.055658687804687,0.0372930776367283,0.111648610278817,0.0547754847166229,0.0508586364681105,0.0935994574733616,0.089573802228042,0.0469957467441969,0.0452693021703471,0.0577625224752523
0.185,0.01,0.0553980640512898,0.0377301764751026,0.11223783441536,0.0568056402109327,0.0514458479803658,0.0936400551353456,0.0896956090138568,0.0490585851115397,0.0481840307755064,0.0595738945039772
0.185,0.015,0.058646151868823,0.039458107124559,0.111859262173601,0.0589800497800347,0.0551115192897819,0.0924112639341449,0.0884629070740419,0.0508351770184282,0.0497689248689596,0.0600025202284683
0.185,0.02,0.0565390260902631,0.0387019591000691,0.110258072908327,0.0592687868101787,0.0529629074539314,0.0889520183843005,0.0850109149192543,0.0512951218247722,0.0496881544249034,0.0597751098795379
0.185,0.025,0.056984811143577,0.040234527773487,0.110479541404739,0.0612052133490947,0.0549917312209566,0.0883230207486861,0.0846085963494524,0.0536285739864044,0.0506189908932891,0.0595268945588957
0.185,0.03,0.0568634883276091,0.042257045653945,0.108943511417084,0.062463025764266,0.0553816336432952,0.0864205393878211,0.0824808547976002,0.055981890427817,0.0538703073484978,0.0619835586656065
0.185,0.035,0.0555835385867645,0.0429948874744774,0.110902396501929,0.0651867389145,0.0549103152712077,0.0872880916986511,0.0831263772007567,0.0581632734349882,0.0546220078056676,0.0606149226054269
0.185,0.04,0.0549880403242709,0.0443603475392425,0.108476675536057,0.0663126423749825,0.0555564891188312,0.0841137632227958,0.0812467701255323,0.0603195062505894,0.0570926729283952,0.0612910623304219
0.185,0.045,0.0556575036935988,0.0462836652062363,0.107738774131219,0.0677097444619822,0.0575922058634761,0.0837100552339502,0.0804598670253965,0.0623348038992596,0.0592213249675552,0.062725405453338
0.185,0.05,0.0556302827943349,0.047760982617635,0.10759321825431,0.0690446576167239,0.0577186814532556,0.0819640537587655,0.0803870103916885,0.0641481350290589,0.06128153368783,0.0646699151849992
0.185,0.055,0.0540209117318908,0.0498081356611,0.106893614880792,0.0707618829330713,0.057049252450941,0.0817752875568172,0.0799396383950129,0.0658599079935429,0.0633730635077507,0.0651291841071084
0.185,0.06,0.0552099538120869,0.0511252599653835,0.106987563584878,0.0722474326602695,0.0585043309579793,0.0829029308088828,0.0802307624194082,0.0679117603518691,0.0650507172063279,0.0674802171600295
0.185,0.065,0.0544429946104051,0.0533775176099882,0.105638994095737,0.0739288396922475,0.0590418281605804,0.0821299300839592,0.0796344048840542,0.0703662853289805,0.0670430672619818,0.068943867048368
0.185,0.07,0.0538197003705772,0.056247993704907,0.104800683902442,0.0757198265279074,0.0585121608311232,0.0821416178312346,0.0806161282504878,0.0729511740886431,0.0703554255204437,0.0714076200173567
0.185,0.075,0.0560758171045194,0.058626160896832,0.105225431104385,0.0775808061794102,0.0609488758966494,0.0834701826549956,0.081432256799194,0.0748391832031299,0.0724793663635581,0.073651903951257
0.185,0.08,0.0539750300036372,0.0606105717161006,0.105578914059224,0.0791557381053844,0.0592816957080275,0.0831013290649767,0.0824340044201025,0.0768169078578486,0.0734949941235678,0.0737308293957224
0.185,0.085,0.0538752589426332,0.0625045509084879,0.104481599659498,0.0810157009080573,0.0599017935825927,0.0853349629734691,0.0841360436412395,0.0787458565927057,0.0766316859007997,0.0763940026141005
0.185,0.09,0.0536830470314851,0.0645944401102789,0.103481159286218,0.0823255904480336,0.0600514458083931,0.08506915898639,0.0851554277220476,0.0802971685907887,0.0791859105407337,0.0795049645944079
0.185,0.095,0.0538322796418129,0.0666290775041485,0.102168653839275,0.0831184862410285,0.0607795362643184,0.0851504735009181,0.0851382281273576,0.0816105476625455,0.0795290352807411,0.0791503542848974
0.185,0.1,0.0545373950111683,0.0697697057192758,0.104438924295683,0.086492930566802,0.0613299426417675,0.0887117091350675,0.088011429969869,0.0848974256386436,0.0829314504975902,0.082461407753746
0.185,0.105,0.0532736981279807,0.0733049919791903,0.102232275711201,0.0881074010013461,0.0604641568340877,0.0884832882248651,0.0888124017156351,0.0868514277019805,0.085558716866659,0.0835516780523238
0.185,0.11,0.0529725736653476,0.0739426560606939,0.101569729802064,0.0892837008612681,0.0606104133493148,0.0894874645214934,0.0895688771311981,0.0884844616146829,0.0870688323228912,0.0852724234779765
0.185,0.115,0.0524991877792756,0.0771191043390435,0.100970940903148,0.0910744883439673,0.0599454117145486,0.0904430811867724,0.0909813531903337,0.0902658412549032,0.08936754399713,0.0867187863855981
0.185,0.12,0.0540136195602965,0.0779395965766231,0.101270876229583,0.0926246349945213,0.0618769244206745,0.0925348244921243,0.0929079300842251,0.091912034997916,0.0909685442084476,0.0892232116176425
0.185,0.125,0.0529521874102049,0.0816465607161449,0.100559211825614,0.0946049320785091,0.0602315969369855,0.0934463399220486,0.094496937341322,0.0942370189333051,0.0936309574477558,0.0912993262495922
0.185,0.13,0.0528294272279103,0.0832643922804884,0.101166242555388,0.0967182859468144,0.060328890912024,0.095404915272003,0.0960667132411109,0.0961022527229767,0.0949646758495667,0.0919283783214321
0.185,0.135,0.0520021950247425,0.0857513725726562,0.0991532086222297,0.0980808682880316,0.0591709187849908,0.0964951596309918,0.0972934674732546,0.0977494527173616,0.0965568770627181,0.0931412344219721
0.185,0.14,0.0520223430791502,0.0889375687389252,0.0997600422471174,0.10067061628607,0.0586771021745826,0.0982318320152812,0.0994686946808365,0.100364172440854,0.0988576931067838,0.0950274166029173
0.185,0.145,0.0527155250883479,0.091866997159389,0.099385480710502,0.102578231009255,0.0590278627966757,0.0996033391986985,0.100725674241149,0.102207721539908,0.101175549891534,0.0966150385451427
0.185,0.15,0.0538294411305294,0.0930623332390914,0.0993261556796068,0.103989380002507,0.0602712375289683,0.101020947715748,0.102577438490297,0.10343935151363,0.102597761109315,0.0983202247390401
0.185,0.155,0.0516609025606864,0.0950547938985297,0.0977820388399068,0.105370044617444,0.0566948612795644,0.101489930919769,0.103173531076817,0.104960574329842,0.103638074679505,0.0980495918063072
0.185,0.16,0.0519069079971753,0.0966292907370198,0.0977287372814904,0.107040145703996,0.0578707915771043,0.103698678525109,0.105360665902235,0.106909582451623,0.105807707532416,0.0999154667815867
0.185,0.165,0.0531197462492839,0.0994103765549874,0.0974441207108595,0.108640248414141,0.0586260101508091,0.104284390251891,0.106409038337726,0.108326991134259,0.107554150621195,0.10022300837486
0.185,0.17,0.0526136628729252,0.101849684273445,0.0969634122863729,0.110554335720233,0.0577974202405462,0.104857294336069,0.107680954508746,0.110528518921791,0.109265521762533,0.101102894685901
0.185,0.175,0.0531482795454406,0.104245655344807,0.0961472873602564,0.11246149666661,0.0576945508723257,0.10634505345942,0.108981917954986,0.112038791631368,0.110606563715476,0.101965198712136
0.185,0.18,0.049854986519871,0.106071336402272,0.0954569644384137,0.113541304036824,0.0543993658701341,0.106896322150592,0.109683820509964,0.113676387023014,0.111401028440965,0.101440408429415
0.185,0.185,0.0500544253477245,0.108318020892701,0.0951224827686923,0.115926823466061,0.0540078012571011,0.106803958284563,0.111301478275432,0.115622977883256,0.113931950663202,0.10192431151314
0.185,0.19,0.0517445227864701,0.110508585537555,0.0959756070781718,0.118098034966047,0.0558922832270755,0.109545165587413,0.113110242783209,0.117731088658372,0.114779063438526,0.103872709658054
0.185,0.195,0.0503233673880964,0.111420795784833,0.0951780049457811,0.119355752340733,0.0544854563982157,0.109084665244901,0.113602335046013,0.118763663278597,0.116258300486696,0.102884084249921
0.185,0.2,0.0497657876955214,0.11379074379856,0.0932008798938896,0.120799132199251,0.0529575739815901,0.109099551663174,0.113861700694776,0.120511989937376,0.116979140923127,0.10180657868045
0.19,0,0.0565539632648192,0.0379026546613927,0.116718849233303,0.0558244026408613,0.0515694962804532,0.100628977704459,0.0972016953813927,0.0462466942337319,0.0466000142450543,0.0590042035140794
0.19,0.005,0.0576084192526235,0.0372016298411185,0.115197278667902,0.0567423166289198,0.0530382284398783,0.0982100199604069,0.0937336405261004,0.0471342932538248,0.0462358270295806,0.0583796812989181
0.19,0.01,0.0575806004863765,0.0378902592917589,0.114001366445599,0.057520344695164,0.0536319841186201,0.0951179992060701,0.0913970422773852,0.0490452662876648,0.0477960102894896,0.0584221960580498
0.19,0.015,0.0564966760714324,0.038098709780121,0.113793213536947,0.058860597951757,0.0530714639135388,0.0936098254281604,0.0899380704931065,0.0498148901748312,0.0483481132934862,0.0585649105210677
0.19,0.02,0.0572806542085624,0.0393119079633703,0.112789405756791,0.0603295130655615,0.0537682350182484,0.0913807782170173,0.0884006203990324,0.0518097389880081,0.0493853869159813,0.0582296024067524
0.19,0.025,0.0565758569506745,0.0402520451071682,0.112556561643098,0.0617184070707687,0.0540503507291933,0.0907655006968648,0.0873158152586962,0.0536176411419694,0.051078848783069,0.0611227999094746
0.19,0.03,0.0578827588382055,0.0414990269309265,0.111866822693826,0.0635777614355449,0.0565120010144785,0.0898442313657865,0.0852808824502126,0.0551036039738928,0.0531912358776058,0.0601039929980167
0.19,0.035,0.0560741488495417,0.0429383723244472,0.11195086816439,0.0655306847763563,0.0561956932589425,0.0888654656398739,0.085186948969311,0.0576003445059401,0.0546778178483687,0.0616871269040633
0.19,0.04,0.0565806818661318,0.0448908156042286,0.112162215143057,0.0676244328083261,0.0570160634187161,0.0884892472963656,0.084318843200416,0.060176053705824,0.057669912328025,0.0626935504561836
0.19,0.045,0.0551418753781977,0.0459511966849443,0.110731333472916,0.0686406610295767,0.0565627679851956,0.0870801388953987,0.0830900157029612,0.0623430395397481,0.0591223602810352,0.0634503027841783
0.19,0.05,0.0562965869657432,0.0489075641540585,0.11012289060368,0.0706442286398245,0.0580416169673601,0.0864893998045894,0.0832688853770461,0.0654009980127077,0.0621887588063177,0.0650397000053879
0.19,0.055,0.0542460197738322,0.0508522185651548,0.111219603632637,0.0728242776049992,0.0579161870203308,0.0866798218255578,0.0835084045058445,0.0670257915656134,0.0643737094953091,0.0678110707166025
0.19,0.06,0.0564034785596933,0.0525246593797325,0.109610536941814,0.0738546708654085,0.0596064787389258,0.0846566910926793,0.0822584688636407,0.0696068811854225,0.0665124142069085,0.068980395023197
0.19,0.065,0.0560586981670908,0.0551905717602182,0.108134766442096,0.0750610020239222,0.0599174383903831,0.0846808440738362,0.0829065790656449,0.0715715379107703,0.0688415975430278,0.0705154681959351
0.19,0.07,0.0551617046692015,0.0558827599109809,0.107308821910878,0.0762267661788205,0.0596636607758777,0.082787045257742,0.081671925762679,0.0726406323767854,0.0695581741536877,0.0705863202318261
0.19,0.075,0.0556360520128087,0.0582179898210342,0.108388733713562,0.0781906891681667,0.0602623753231839,0.0858080419410262,0.0839963154921181,0.0746629113016646,0.0723812616722582,0.073185439743979
0.19,0.08,0.0567136968199765,0.0608579448688219,0.107801097408962,0.0804687621055809,0.0625787473252795,0.0868649367447481,0.0846980358672139,0.0777639884594815,0.0758277884649265,0.0769588016823176
0.19,0.085,0.0548691201401468,0.0629984391757192,0.107423191801274,0.0822449411973472,0.0610759069476224,0.0868855742734858,0.0853561562851956,0.0794265376610064,0.0765632663667511,0.07697298020257
0.19,0.09,0.0549237167098787,0.0654186431522236,0.106656848815152,0.0841668465896644,0.0612699089551038,0.0874025001301378,0.0866382613813777,0.08213727042962,0.0801067243529195,0.0794337249169204
0.19,0.095,0.0548416428078339,0.0672290729481676,0.10610244666908,0.0851549429401872,0.0615746505771707,0.0878537429388733,0.0874690466118952,0.0834576298496552,0.0816676305652791,0.0805753589938508
0.19,0.1,0.054465395335777,0.070818882021846,0.10667229150964,0.0878443162754711,0.0616889664513355,0.0905783669580525,0.0899537671337812,0.0862528695068844,0.0843914266064573,0.0830865437057408
0.19,0.105,0.0535024256278955,0.0730545882982299,0.105655585717165,0.0891475199301953,0.0609046713691309,0.0897515023411182,0.0899350691473437,0.0878873903194261,0.0864636752532637,0.0844292370613909
0.19,0.11,0.0524876108602539,0.0761300285795821,0.105735834449663,0.0914325346302735,0.060353931011347,0.09135819062267,0.0914753709724294,0.089976003710271,0.0884365643207774,0.0859238740062641
0.19,0.115,0.0518723459042046,0.077311198735265,0.103515837754131,0.0916408621774807,0.0590432726350726,0.091601044771788,0.0917018309235339,0.0903094392261807,0.0889336332138527,0.087090123090737
0.19,0.12,0.0545162573236111,0.0789949730975804,0.103956270665287,0.0940442143630691,0.0623851842576112,0.0935196228626328,0.0940108799907893,0.0929016609367883,0.0915414751299561,0.0893383191881282
0.19,0.125,0.0544978504222361,0.0821490333580916,0.104408902510732,0.0961084059500146,0.0624315674048992,0.0952315452183574,0.0962477275556464,0.0953022258404625,0.0941845829548704,0.0912467634079153
0.19,0.13,0.0526215989525849,0.0848926514757797,0.104504445324014,0.0980066229387073,0.0602678993277424,0.0969002039465929,0.0975681561880652,0.0971883572839571,0.0962789589307525,0.0939711919818195
0.19,0.135,0.0535640058130582,0.0876940038230214,0.103698058813629,0.100497660588266,0.0612668185483923,0.0986960148472919,0.0997950577465135,0.0999234273376925,0.0983999749997899,0.0947013360739147
0.19,0.14,0.0550613608317584,0.0885246146323561,0.102508228142156,0.101005432370078,0.0618955737804885,0.0992138177578492,0.100529878861236,0.100500881228398,0.0997102700542251,0.0954225542513265
0.19,0.145,0.0519804906573433,0.0918328330447657,0.102772203187575,0.103336390633657,0.0589277558111984,0.100468171673593,0.101927857149117,0.102813776180734,0.101752847005706,0.0969251451383155
0.19,0.15,0.0521018645763588,0.0928763169963654,0.0995042777048034,0.103629937074543,0.0585311729147385,0.100901487381795,0.102362840706221,0.103242688504916,0.102542159741129,0.0978275881560116
0.19,0.155,0.0523355103046138,0.0953334779049903,0.0995975314204755,0.105637774187185,0.0588795159484467,0.102500620772198,0.104225532344133,0.10533563619835,0.104535904360575,0.0990256362317174
0.19,0.16,0.0523391679389108,0.0959625132248125,0.0991788177071219,0.106349409906118,0.0586473626665707,0.103107289330578,0.105058861431005,0.106347625034141,0.105575013808761,0.0997825977235062
0.19,0.165,0.0518904706646739,0.0997754714016261,0.0995198275299482,0.109215183662437,0.0571326961105514,0.105004083312691,0.107061576498583,0.108959667701394,0.108000278652325,0.100671763767189
0.19,0.17,0.0506048557087387,0.101208867411345,0.0982694132668065,0.11055123407835,0.0554065672162148,0.104927867177247,0.107150734935843,0.110149608360031,0.108524997991937,0.101435790755283
0.19,0.175,0.0494453230392906,0.104244951382139,0.0988076190191993,0.113471417817913,0.0544862598908168,0.107134648545584,0.110001855437585,0.113277890455198,0.111588070403962,0.103380418923632
0.19,0.18,0.0522799264463351,0.105874925082135,0.0983845544784738,0.11453513409171,0.0568500680326482,0.108500087921343,0.111667085464317,0.114332948663087,0.113043603445092,0.10414340823821
0.19,0.185,0.0522745023876426,0.106645228329448,0.0958381021319105,0.114479131898856,0.056003408758172,0.10744874234306,0.110447247824265,0.114227202581846,0.112261328965451,0.103059412824468
0.19,0.19,0.0509064777173096,0.110123905069725,0.0968131660484105,0.117955025296673,0.0551280536770215,0.109502592411416,0.113258634589031,0.11761530279638,0.115255220553216,0.103845490340517
