"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.015,0.095,0.0385326057726742,0.0606913271341833,0.0318984492434838,0.0555846426018646,0.0387258742357998,0.0500628399636555,0.0515198768063861,0.0594271535109739,0.0589012169794012,0.0520282789328857
0.015,0.1,0.0380750052979326,0.0628695106764817,0.0318249124393598,0.0578358889155378,0.0390075554690554,0.051531238741143,0.0539956105526394,0.0618870030820369,0.0610482525291304,0.0537282036626415
0.015,0.105,0.0376798182065185,0.065450565963848,0.0320533083839101,0.0602701531122083,0.0382775523480976,0.0519695690186123,0.0547191029103714,0.0642430176482617,0.0629120792547323,0.0541733800250574
0.015,0.11,0.0389447942008621,0.0679387079903993,0.0331045102854742,0.0629729060274019,0.0388538688963184,0.0536397342692436,0.0565067529559239,0.0668876885166986,0.0646889479671052,0.055678587315934
0.015,0.115,0.0385256101080063,0.0709041916628749,0.0318553555962232,0.06531345397528,0.0390236453985096,0.0537035589147905,0.0573102543145778,0.0695883532895981,0.0672929879940895,0.0554089902141857
0.015,0.12,0.03847995208456,0.0749752201813786,0.0333075915824104,0.0693076841012229,0.039295866897528,0.0546150443292205,0.0590524214861603,0.073656484661118,0.0707358761770743,0.0564057373991076
0.015,0.125,0.0393800626042423,0.0744041326323495,0.031710891735674,0.0690210887832104,0.039607622587049,0.0527836094579067,0.057700306593541,0.0734281106431158,0.0701118529885411,0.0556990546587876
0.015,0.13,0.0379463305924911,0.0771519099760459,0.0323358759860746,0.0716842645299526,0.0392223285333656,0.0534526836028839,0.0582929158150462,0.0760807816575244,0.0712693989193489,0.0553570666267009
0.015,0.135,0.038702571928174,0.0806518325364017,0.0321901794212084,0.0747719307726465,0.0386052576492538,0.0528735550991956,0.0581377625195022,0.0793839809251282,0.0737314206049802,0.0554371322457461
0.015,0.14,0.0382466334988442,0.081287501071245,0.0318492314608409,0.0759119762195704,0.0384160505181511,0.0516064937725384,0.057704646954769,0.0801311142266004,0.0726959454831382,0.0537196475108722
0.015,0.145,0.0383410911275577,0.08414270477154,0.0323010158372139,0.0785653315964095,0.0376626960757802,0.0504519083239783,0.0564141611047911,0.082680085724622,0.0731943018122302,0.0525806822868035
0.015,0.15,0.0374387181452377,0.0867747833919571,0.032257765718881,0.0810915827495383,0.0374530536729145,0.0498179268860733,0.0554870002442152,0.0852910842945604,0.0743209065869107,0.0518912851277471
0.015,0.155,0.0369746845329899,0.0874834099257434,0.0314925762461082,0.0822508433754861,0.0370192852967207,0.0478836629654085,0.0540949793369896,0.0857040139314823,0.0734607049278925,0.0500355793923758
0.015,0.16,0.0381855479960856,0.0904997911649573,0.0321668027151138,0.0854075165205123,0.0375752975782927,0.046369548151226,0.0524045322761217,0.0880881385831006,0.0737082541121307,0.0504362924542762
0.015,0.165,0.0384189113504508,0.0938309290427503,0.0324715024723208,0.0885160339920143,0.0373646921332928,0.0465006337395589,0.0514237178563683,0.0904304660165261,0.0735423942826636,0.0483045840510329
0.015,0.17,0.0373985351150611,0.0954019616804096,0.0313773352969092,0.0904987522786119,0.0356053113428434,0.0426557224470769,0.0479121833210053,0.0920600631167429,0.072830995592219,0.0462016113603949
0.015,0.175,0.0378803418182173,0.0973975723707418,0.0316586286617135,0.0923152331169597,0.0355794851271811,0.0413297229169554,0.0474614530618093,0.0925045614042862,0.0714256030678454,0.0455784327719051
0.015,0.18,0.0375818346023322,0.100004827073662,0.0315158940854076,0.0952258106086742,0.0358127783766574,0.0412792689162321,0.0469622262472672,0.0942268906730226,0.0703537555320638,0.0447407675460201
0.015,0.185,0.0377369323522856,0.101875571950192,0.0319281143238705,0.097286668134417,0.0363325988286945,0.0407205827869307,0.0438825215082125,0.0949306507831758,0.0693220678706536,0.0435664413771878
0.015,0.19,0.0373868186607286,0.103469478968945,0.0315412564052472,0.0988088950208052,0.0355235494783058,0.0383636246164726,0.0436206661335934,0.0952144817377676,0.0686995551474082,0.0430877166244693
0.015,0.195,0.0374004195386212,0.10625035806318,0.0314604423302719,0.10245851493939,0.0348160651726205,0.0369572788290088,0.0414152270900532,0.0960019736559903,0.0668730549359227,0.0419447285811021
0.015,0.2,0.0365809845557152,0.108153073930425,0.0320389728072526,0.104662349208488,0.0346484573064093,0.0365989616481119,0.0397744754415337,0.0961809858737319,0.0630020939071532,0.0390942457320744
0.02,0,0.0394858215463751,0.0301348800146754,0.0321257565099681,0.0258787430955215,0.0323397613178127,0.028167110489788,0.02734993683856,0.0288311779450145,0.0289883157202294,0.0303410466226528
0.02,0.005,0.039775705778822,0.0310274158945034,0.0331432089930855,0.0276712244492821,0.0328587348698295,0.029486570933526,0.0284941935153905,0.0301544598195216,0.030164284487744,0.0312356221637895
0.02,0.01,0.0393874734445327,0.0314919000522504,0.0330247165615276,0.0278193889733144,0.0325595276028506,0.0295009478583153,0.0286138623591222,0.0303524602702012,0.030474601813519,0.0309215819556609
0.02,0.015,0.0396620506886649,0.0311973551415504,0.033124019065784,0.0281729174837433,0.0332974557676579,0.0299811466029043,0.0290070196760084,0.030477147297914,0.030562437984506,0.0316981876690696
0.02,0.02,0.0394889342684186,0.0324570261992628,0.0323344675770416,0.0290959763763131,0.0329778140272814,0.0308856156877597,0.0302254369324741,0.031622647785637,0.0318471842964563,0.0332119397644018
0.02,0.025,0.0399469913087982,0.0342949016691517,0.0329613364935861,0.0310083253048946,0.0353556125698295,0.0322082050300146,0.031615067305528,0.0333125660356602,0.0334363005133571,0.0343917375705502
0.02,0.03,0.0400081950247286,0.0352127198710003,0.0333464596305723,0.0323096552952053,0.0353530541871973,0.0334855987377671,0.0328030752146604,0.0345767173954051,0.0346797024097436,0.0355196812954473
0.02,0.035,0.0396798242287356,0.0373873367566648,0.0333654950817884,0.0345353230737812,0.0354760956065279,0.0355591583318888,0.0351543801615128,0.0364553599681243,0.0366911581105352,0.0372574258589083
0.02,0.04,0.0394898751432684,0.0381607418259421,0.0323436806416027,0.0351142954005227,0.0357219676103716,0.035673512860289,0.0353034167535222,0.0373397034657668,0.0374102078655636,0.0379092604390416
0.02,0.045,0.0394170142764311,0.0402569011198237,0.0331332841087289,0.0373803577760343,0.0362293751920947,0.0376162616029133,0.0376689277561861,0.0395962677385356,0.0396952981785145,0.0403705560191921
0.02,0.05,0.039552587563355,0.0418902735738034,0.0330997973025171,0.0388719304209869,0.0371285857669897,0.0394820747411167,0.0392309275253884,0.0411791841693855,0.041081473795446,0.0413438685649876
0.02,0.055,0.038377204482513,0.0438029817892961,0.0320359000457402,0.0402976775213902,0.0369724311689375,0.04046152874038,0.0405362737607829,0.0428989170756187,0.0430988649889287,0.0426624639262198
0.02,0.06,0.0390972056106908,0.0465420444821586,0.0330825207316152,0.0425649986093451,0.0378242961330745,0.0419833686180664,0.0423156918648866,0.0458097806141937,0.0455801398859468,0.0452233892640928
0.02,0.065,0.0395893169985628,0.0479649218838611,0.0326350755593951,0.0439146344953553,0.0379142453328056,0.0434585646316634,0.0436930057130769,0.0472477264739815,0.0472653141453357,0.0462331526804403
0.02,0.07,0.039512822689591,0.050550244505243,0.0327843434634722,0.0465844417792549,0.0385425816745353,0.0453543725960093,0.0461261413096514,0.049790480074846,0.049886396114078,0.0487632027868272
0.02,0.075,0.0389320378811908,0.0524495304789859,0.0323237575269015,0.0486930785980036,0.0389065203736657,0.0470276169612489,0.0479985225983109,0.0517995811512732,0.05164852688997,0.0493402207178119
0.02,0.08,0.0392192265938261,0.0547266236112401,0.0322924165658744,0.0505692016774667,0.0384474714519683,0.0486466834479669,0.0492843790465137,0.0538319534240336,0.0536134536423561,0.0512796505279338
0.02,0.085,0.0389052275176113,0.0566488501163358,0.0326220682655448,0.0524905240357317,0.0389178468770098,0.0491973328601297,0.0506539301406426,0.0559469422514389,0.0560036953100232,0.0517083591113293
0.02,0.09,0.0384697848801403,0.0599685177644383,0.0326898934217577,0.0554995596929422,0.0385485145468145,0.0512513182121568,0.0529275961323706,0.0588897897234737,0.0584448376005165,0.0529124204576097
0.02,0.095,0.0384532518659978,0.0626225766765962,0.0325036131934512,0.0577857417262342,0.0393242201875149,0.052767540260935,0.0543147146823559,0.0614780407548198,0.0608569331153591,0.054646127576185
0.02,0.1,0.0387846651479557,0.0651412611655386,0.0331458400128232,0.060355852778396,0.0390817777529546,0.0545083203952836,0.0566493422643007,0.0642264674151025,0.063292708400515,0.056145949055311
0.02,0.105,0.038282616345341,0.0665055201397152,0.0326522413490499,0.061475564310595,0.039350954319762,0.0533007523697021,0.0556563925483812,0.0656962629904622,0.0639301662774763,0.0562197044384692
0.02,0.11,0.0395966427612452,0.0687666367650221,0.0331380060979649,0.0638444369876515,0.0398857774994508,0.0546195911739492,0.0572391680423411,0.0681480727087831,0.0664643176776052,0.0576323375087668
0.02,0.115,0.038152029346276,0.0714334906809409,0.0327641925632142,0.0662326684744435,0.0398636894547451,0.0544440840105829,0.0580759061136587,0.0702256140515192,0.0677150235026186,0.0563158535659788
0.02,0.12,0.0385765371096101,0.0730547246067789,0.0333332991947681,0.0684488745202556,0.0391957606654756,0.0546677024920319,0.0588163921009513,0.072308749754802,0.0691112716952102,0.0563257457161733
0.02,0.125,0.0371321912994018,0.0744248932275007,0.0320662343897225,0.0697484059101782,0.0375320225214397,0.0524543181861396,0.0567990313729191,0.073466199299602,0.0690242937502374,0.0550439270484797
0.02,0.13,0.0387528701719288,0.0774625541850025,0.0330948520977163,0.0723839373665478,0.0390295356007739,0.0555489755487437,0.0600064807090692,0.0765925119833027,0.0726807114823089,0.056208231038219
0.02,0.135,0.0383849752086753,0.0791103105793039,0.0320257520392985,0.07383903563554,0.0380451560758836,0.0528120454722737,0.058267882330048,0.0782628378495437,0.0719242624536849,0.0549468504817473
0.02,0.14,0.0387606493084408,0.0814544251359501,0.0329649890194783,0.0762997229840814,0.0387365749590089,0.0531289391847688,0.0583923046790853,0.0805289508344801,0.0735837930832319,0.0557089097925805
0.02,0.145,0.0371422053658515,0.0830817692198473,0.0319111927708758,0.077821595893027,0.0369287482745958,0.0512436754659071,0.056926986580443,0.08174282136002,0.073970810388168,0.0536384608296172
0.02,0.15,0.0379778445676431,0.0866141812379926,0.0323032606145701,0.0814402995211879,0.0376499917227564,0.0500760880727284,0.0562474309849936,0.0853180346542166,0.0747073950235354,0.0511286328125556
0.02,0.155,0.0370462752556466,0.0879578101157001,0.0323724347316055,0.0838321866199037,0.0365807703083673,0.0490440337464792,0.0559295001951939,0.0862144615069423,0.0742208377075118,0.050326756780565
0.02,0.16,0.0385411066950918,0.0910669978197744,0.0324802832846984,0.0865472831387211,0.036502930842817,0.0479310862503229,0.0546758688733084,0.088823623723626,0.075144010322189,0.0505178356396039
0.02,0.165,0.0370517610067266,0.0931704745320338,0.0324397297018393,0.0887496816088024,0.0366770541702723,0.0454140701232189,0.0523771574426104,0.0900012741696312,0.0740995060430913,0.047868240630809
0.02,0.17,0.0378681065844404,0.0949093284547903,0.0333653041528753,0.090001426887968,0.0369864144093568,0.0461729352625311,0.0526198886522687,0.0912957010492594,0.0745161573061524,0.0472635874885188
0.02,0.175,0.0376942489598137,0.0972682336712343,0.0324729333087826,0.0930518452867014,0.0364281060468623,0.0445927466848096,0.0501248673068078,0.092370272108223,0.0721522585559741,0.0469819812022897
0.02,0.18,0.0373487314028261,0.0996235240014664,0.0319768899610659,0.0951172981618147,0.0355813574201991,0.0412153110006419,0.0468404689458271,0.0938039101388036,0.0703336409091226,0.0448168727903804
0.02,0.185,0.0371463701616647,0.101110057774531,0.0311637271597064,0.0971723665954655,0.0346946989480179,0.0397515264017075,0.0448138774992411,0.0947008104334674,0.0700747488801781,0.0441034255578628
0.02,0.19,0.038398885596643,0.105015450825233,0.0329751642155818,0.100760182733225,0.0361358784129305,0.0398831526154955,0.0447373373570274,0.0966612754234197,0.0682872172822456,0.0436193488461783
0.02,0.195,0.0379255472582384,0.106621870454025,0.0326684058816705,0.102874222815271,0.0354956870451675,0.0388923514984594,0.0422744974588989,0.0971098299169411,0.0673205813774974,0.0426490216208445
0.02,0.2,0.038275346710731,0.107925071407124,0.032071430084553,0.104062311303181,0.0355998549942039,0.0383443542386034,0.0404248728240927,0.09737122616085,0.0659597364128797,0.0419806427152621
0.025,0,0.0395412425140836,0.0296445112064688,0.0336648560140963,0.0257792111098704,0.0323737544267952,0.0277117186210253,0.0269736752311931,0.0287037844510553,0.0289271104945489,0.0300747741857297
0.025,0.005,0.0394808609311493,0.0301956687146714,0.033866549905696,0.0270346335923167,0.0327399521766342,0.0290003643992031,0.0282350774204758,0.0291725078206066,0.0293224554020132,0.0312760108159691
0.025,0.01,0.0408925651163609,0.030892984390821,0.0341231081734872,0.0280110299561634,0.0342693328965564,0.0302748942748402,0.0293055329943595,0.030080698020818,0.0302835203931563,0.0319510249389162
0.025,0.015,0.0388559470816904,0.031326754286772,0.0340926990856177,0.0296652230963715,0.0337316314314723,0.0312365109816244,0.0305258628638675,0.0311400557129402,0.0312825837200472,0.0321753612362832
0.025,0.02,0.0400029616941457,0.0324426222945006,0.033524463484226,0.0296223608837856,0.0339166907608058,0.0312750290661358,0.0307287759430777,0.0319067566326982,0.0321139575800434,0.0337963476830441
0.025,0.025,0.039678312422244,0.0344135483994733,0.0341201450564758,0.0319932016857151,0.0350372478243182,0.0335313735920007,0.0330207466439917,0.0338755943162383,0.0342975269977482,0.035322722585001
0.025,0.03,0.0400927783538406,0.0348396787834442,0.033914751126362,0.0325665512165242,0.0357621017203091,0.0332317677356258,0.0330403665146083,0.034469380242046,0.0346547718539006,0.0351140794566269
0.025,0.035,0.0394228632416227,0.0369190722207891,0.0333385200770939,0.0344094635301816,0.0355480413832832,0.0356242924501228,0.0352979785097162,0.0366411830023073,0.036991255987754,0.0374736287641791
0.025,0.04,0.0384713889945527,0.0389699639996844,0.0336662240128452,0.0362856179865665,0.0355156761440173,0.0368941055785512,0.0366716086673164,0.0386008898629102,0.0385861140052623,0.039029418492105
0.025,0.045,0.0375733026276564,0.0392843260280029,0.0316633071510502,0.0364184194354179,0.0353267955149017,0.0366400061865116,0.0364499972305635,0.0386683922170148,0.0386465872888119,0.0386655866638115
0.025,0.05,0.0402341769405715,0.0434039324107832,0.034595806519832,0.0406584352528011,0.0383372572049913,0.0409266104141923,0.0408282033052061,0.0426920161178079,0.0428099787442828,0.042926258239615
0.025,0.055,0.0386404022028383,0.0439990894395205,0.033814053014489,0.0415108121288015,0.0375944833268953,0.0416747855910835,0.0416339734146784,0.0436113361855347,0.043749979507585,0.0440659312967277
0.025,0.06,0.0396746510494377,0.0469526702115402,0.0337861857065456,0.0438404930753585,0.0388256652751412,0.0438375703805309,0.0437486129664583,0.0464216686792854,0.0466607183345618,0.0461864247812428
0.025,0.065,0.0386679528027373,0.0480698285993197,0.0334681321361999,0.0450555918424091,0.0377869037585442,0.0440632814152622,0.0446165056044657,0.047501163832752,0.0475689133335943,0.0465041538747088
0.025,0.07,0.0387154422551871,0.0509371435946553,0.0339983967945412,0.0480564880861354,0.038803621840492,0.0469341266343532,0.0473314689318484,0.0505780008070627,0.0506171574618793,0.0493066558935985
0.025,0.075,0.0393116813425234,0.0529709988192539,0.0332700592374567,0.049686421489083,0.0388771424416352,0.0478266783080975,0.0484477714863093,0.0523347086873968,0.0522511628336069,0.0498228783033341
0.025,0.08,0.0384032772781015,0.0533617300243378,0.0324069928766632,0.0501930107791639,0.0384720194596139,0.0479526670206975,0.0488088344743506,0.052696971764512,0.0527820081912371,0.0503471917080584
0.025,0.085,0.0389106073871895,0.057216720263496,0.0339055727136403,0.0534062950292813,0.0391497198652752,0.0500572951312018,0.0516045335007988,0.0564664053437069,0.0563283639108096,0.0520540626918472
0.025,0.09,0.0386360785840132,0.0597911963007056,0.0334968720467596,0.0557175364501504,0.038911193279666,0.051658410476281,0.0531931533929639,0.0589133721338422,0.0584561599633606,0.0544382025117673
0.025,0.095,0.0390836153506368,0.061181882419059,0.034007358542215,0.0573484070382149,0.0396586633325841,0.0528113154264891,0.0543679122668312,0.0601946788472395,0.0597329123253845,0.0554096817918493
0.025,0.1,0.0385737472907211,0.0636143315011746,0.0337049161304266,0.0597849743784364,0.0389647325521694,0.0534101563937959,0.0561441770447566,0.0631234435292123,0.0621366436077357,0.0553288798972355
